2 10.7427 10.0705 5.20517
2 3.39842 4.72533 4.30305
2 1.56021 1.10035 6.98144
2 8.90963 6.79459 10.7619
2 6.30983 9.80022 7.99004
2 9.06306 8.15311 1.43035
2 5.53518 9.57434 5.18337
2 11.6478 5.26146 4.06258
2 5.87981 4.69152 8.83655
2 6.26066 4.54724 12.196
2 6.36639 1.79699 4.53397
2 7.4696 10.2913 1.50647
2 4.55265 8.91014 11.2376
2 8.13711 3.50613 4.32168
2 4.63471 3.23445 2.27886
2 2.78589 10.3162 1.35251
2 6.36498 8.15251 6.4663
2 10.5969 9.18861 9.72529
2 10.0573 5.14263 9.14403
2 1.60132 7.12118 8.99932
2 3.53758 5.19954 7.87625
2 7.30599 1.50998 11.7073
2 11.268 3.60631 11.1986
2 4.35655 5.78908 1.56201
2 6.02169 5.10582 3.57608
2 4.56943 7.20987 4.36922
2 1.59726 4.52449 9.29855
2 6.02065 11.3961 6.57554
2 6.57603 7.78257 0.853353
2 2.08056 11.1941 4.37292
2 5.39518 6.22359 10.6235
2 8.3542 1.57153 2.38887
2 1.62157 2.82906 4.97299
2 4.15897 9.52118 3.07472
2 11.3084 7.57646 11.3005
2 2.5201 2.67631 12.336
2 5.55135 5.56814 6.28684
2 5.54744 3.06838 10.4129
2 7.59755 4.81397 10.0748
2 5.91063 11.3497 9.97441
2 11.025 11.5374 9.34011
1 0.879906 8.26111 9.95367
1 5.38242 1.70393 5.87269
1 8.27297 11.6411 1.05277
1 11.1292 3.98276 9.5829
1 7.6644 5.04872 4.08307
1 5.44269 4.64411 2.01925
1 2.22515 1.374 5.49117
1 3.07094 9.22604 11.7841
1 7.54846 8.68161 1.8007
1 7.91802 1.93174 3.94451
1 6.62402 9.83155 6.38986
1 5.84579 1.57265 10.9966
1 11.2586 9.04225 4.07092
1 1.82302 4.1524 4.00379
1 6.89747 10.1516 9.44852
1 3.14249 6.19053 12.1393
1 3.75403 2.04227 1.59516
1 1.2826 3.74414 0.870623
1 9.92282 7.15381 12.0306
1 6.03849 4.66552 10.5273
1 5.73808 7.78041 11.0589
1 2.79092 10.4608 3.01351
1 9.49219 10.9512 5.76118
1 6.9003 6.60996 6.68475
1 5.23834 8.61978 3.90907
1 8.61755 5.87371 9.41267
1 11.2601 1.31166 7.93874
1 4.98519 4.50891 7.47063
1 4.80519 5.61589 4.69819
1 9.90622 10.6329 10.1221
1 10.4904 6.11151 3.25514
1 2.59379 5.78592 9.10493
2 10.5693 3.92512 8.80002
2 7.03189 3.68184 1.19991
2 8.1959 1.52432 2.05485
2 10.0699 1.92575 3.9816
2 1.49968 11.9469 7.95721
2 3.15439 1.07036 9.95312
2 4.69378 3.3205 1.19571
2 11.7204 3.49478 11.2926
2 10.0165 8.60086 6.55007
2 5.79021 1.05772 9.88574
2 2.63382 10.7393 4.3795
2 8.44709 1.62989 6.133
2 11.7312 8.00811 8.33242
2 0.601342 6.74637 11.3052
2 4.40032 10.1112 10.3486
2 5.12432 5.40355 8.23815
2 6.53743 5.86654 9.57604
2 3.72928 2.06152 7.64024
2 2.8835 4.85769 7.38937
2 7.88199 10.5082 6.61812
2 9.55374 3.57118 0.763359
2 11.055 11.1889 2.27401
2 9.57262 9.0987 2.82607
2 7.6237 7.69865 1.41738
2 7.2266 10.4091 2.10223
2 4.60031 0.698625 12.2109
2 4.14577 8.79982 8.00292
2 7.22617 3.38116 9.49584
2 10.9517 1.38908 9.8647
2 11.6429 2.47299 1.8359
2 8.25046 7.95642 11.1236
2 8.76148 5.22435 8.23464
2 1.05139 8.16328 5.77507
2 3.23761 1.25903 2.42178
2 11.0201 6.00659 6.85644
2 8.82664 8.92946 8.67346
2 9.86283 3.80049 6.10864
2 5.21028 4.74208 11.0651
2 1.11983 5.90597 9.15293
2 1.58064 3.07318 9.03488
2 6.65886 5.90648 0.727705
2 0.552785 10.4769 5.87472
2 4.89095 3.71347 6.15446
2 11.5361 8.33095 1.37635
2 11.0827 1.51913 6.32321
2 9.6255 10.3842 10.3692
2 11.5329 5.26368 1.26371
2 10.8179 8.04743 10.3564
2 5.70348 1.22525 2.55558
2 1.12883 1.29286 3.9015
2 10.2419 10.9863 7.9091
2 0.867449 9.17384 3.57692
2 4.55443 7.38612 10.1735
2 3.44501 4.9916 9.80841
2 8.38098 5.47139 10.9968
2 3.12321 8.97685 5.41801
2 5.81847 1.01911 6.34908
2 7.81884 1.81637 11.5199
2 7.43225 11.5621 4.31377
2 8.38702 1.00404 9.20182
2 9.59266 6.54223 0.840266
2 2.22003 8.4338 9.93908
2 4.43125 6.62673 6.16315
2 3.57092 1.85094 4.954
1 9.84442 11.6878 9.40741
1 9.18 9.77676 7.31357
1 7.84274 4.90717 9.54208
1 11.5935 11.5591 7.03977
1 11.1746 3.70226 0.843172
1 11.1161 9.51807 2.46671
1 8.23081 2.64112 0.886227
1 4.52886 1.70437 1.51839
1 4.56878 2.09507 6.22369
1 2.16038 4.67022 8.83177
1 11.2117 1.33157 2.94582
1 11.4713 2.93462 9.76758
1 2.45681 1.69161 8.60387
1 7.3171 11.8859 5.90263
1 10.123 4.75645 7.42212
1 3.81156 8.74312 9.61693
1 8.07917 6.66205 12.1575
1 4.47837 11.7637 10.6014
1 4.39396 5.12636 6.81022
1 3.99654 8.16172 6.50442
1 7.14337 11.8973 2.75191
1 8.05829 9.02311 2.23367
1 9.84015 2.26124 5.57508
1 11.2216 6.82983 0.761915
1 1.60955 9.54686 4.99718
1 5.73058 4.50727 0.619703
1 2.70449 0.903246 3.93156
1 4.89889 5.81307 9.85142
1 0.894108 7.43824 9.79751
1 9.3444 8.76478 10.2235
1 7.22699 1.8284 9.99546
1 11.3063 7.62159 6.79887
2 8.44967 3.80094 4.08206
2 6.51944 1.3863 11.4914
2 3.92336 8.73328 4.35144
2 7.06546 6.07624 3.19296
2 4.78904 5.67636 10.8605
2 8.11671 4.93424 9.8906
2 5.20052 2.66673 7.24104
2 8.96157 6.29575 7.77691
2 10.9594 8.45217 11.4813
2 6.03257 2.0887 3.40551
2 10.3871 2.92731 1.87441
2 1.78786 4.32903 2.34377
2 3.80735 5.85723 3.24699
2 1.60461 1.81982 11.5174
2 1.65355 5.48381 4.67449
2 5.3728 4.68337 2.82874
2 2.46694 4.62826 9.51356
2 6.01168 3.99136 5.42727
2 10.7799 2.33692 4.49896
2 2.12318 10.369 5.08647
2 11.2346 7.59066 8.77306
2 9.12641 5.19936 1.76592
2 3.15134 9.20977 9.43845
2 4.02769 10.8558 11.33
2 9.49669 10.8713 8.25597
2 1.59963 9.51942 8.20765
2 10.8242 7.43423 6.19483
2 1.2707 7.82191 3.6032
2 3.75001 3.6037 4.11143
2 5.15172 10.8704 8.90783
2 4.5517 10.6182 6.15737
2 9.73025 8.93082 3.19956
2 6.32358 8.16589 6.98894
2 2.59058 8.74976 2.07948
2 9.37713 6.30303 4.27612
2 4.70885 10.2351 2.39293
2 6.97238 6.78753 11.6414
2 5.03632 5.70962 6.99095
2 7.59943 2.42022 9.06063
2 1.48724 1.99533 8.88517
2 10.1523 4.0936 8.29945
2 9.04658 10.803 2.27689
2 11.0586 10.6003 2.55675
2 10.7021 3.62737 10.6914
2 3.63576 6.84776 8.68839
2 4.90893 4.41739 8.51233
2 3.59929 8.26274 6.82376
2 5.31109 7.15149 4.85363
2 6.61768 3.78069 11.2375
2 7.10441 10.7914 7.18574
2 7.88512 9.16354 5.00746
2 9.26139 6.96665 10.5208
2 11.2541 5.79362 11.1383
2 3.93242 3.30665 11.6935
2 2.82545 1.7145 2.91911
2 8.9228 8.78096 7.41998
2 5.32689 8.58258 10.4326
2 4.97244 7.48904 2.24931
2 7.15835 10.0117 2.7876
2 7.43168 4.14066 7.51162
2 8.87692 2.62669 6.53944
2 8.99443 2.28814 11.2985
2 10.577 10.6192 10.5945
2 8.55465 11.3436 4.56725
1 8.53196 9.94918 3.68374
1 2.6704 4.73363 3.64204
1 8.30244 1.6814 7.7663
1 10.9547 10.7192 8.98071
1 9.99081 7.54587 7.58788
1 7.47036 2.46557 10.7068
1 10.858 7.22904 10.4088
1 5.47129 11.2578 7.34348
1 8.24208 5.90164 11.1903
1 8.49838 5.27079 3.35489
1 11.1698 8.89431 2.35131
1 7.54497 9.22231 6.62315
1 1.21149 3.57706 9.21922
1 10.6505 4.52681 1.38526
1 5.42209 6.33891 3.40453
1 3.17239 1.8945 1.30808
1 5.83633 4.20137 7.09486
1 1.6088 1.18616 3.90122
1 9.21053 2.59868 4.92351
1 6.06743 11.0912 2.27531
1 10.2258 1.33821 1.29204
1 4.46785 9.92314 10.0621
1 5.19377 4.33796 11.8571
1 8.66076 4.80232 8.35837
1 5.41614 7.21082 11.3447
1 3.9325 5.39971 9.40082
1 5.01999 7.27478 6.48695
1 3.42372 9.53975 5.68025
1 5.38009 3.44828 4.02512
1 2.62132 8.13964 8.28176
1 4.06006 8.80749 2.7379
1 10.8678 6.77933 4.71522
2 5.89448 9.65143 5.28978
2 9.77726 10.8167 10.7407
2 7.40692 11.5337 11.5757
2 2.9207 9.44574 10.5455
2 1.43795 2.2386 1.18718
2 1.14178 7.88082 8.96814
2 11.042 1.26223 11.2374
2 5.0819 11.974 5.28724
2 11.0128 8.48339 11.0119
2 11.5991 4.17443 4.98989
2 9.41829 5.05038 2.92179
2 6.18506 8.93655 1.93451
2 4.24454 11.3187 2.89942
2 2.09706 0.642323 11.2259
2 2.61115 11.1733 5.02906
2 11.2254 6.07046 10.5072
2 1.08575 3.43874 7.40363
2 8.67722 7.03045 6.84575
2 2.40508 10.0182 8.02675
2 11.2017 3.4845 2.90076
2 7.83675 6.76623 1.69512
2 9.6573 10.5433 6.18273
2 9.82061 0.742535 2.87477
2 4.97507 3.31239 2.53341
2 9.58634 5.45589 4.87204
2 4.80993 11.5707 10.9398
2 5.60822 11.3075 1.42502
2 7.30242 11.2773 6.86866
2 4.87055 5.97695 9.91
2 2.28289 5.63281 6.14169
2 8.10009 8.96249 12.075
2 11.0635 10.3085 3.84676
2 3.93215 9.56376 0.814332
2 11.8806 11.3697 1.38695
2 11.7681 1.13325 8.99908
2 3.52572 7.05079 11.857
2 4.7771 5.88687 7.19203
2 10.3671 8.06818 5.18031
2 7.48646 11.8581 4.34324
2 6.11934 7.18541 11.8602
2 3.41399 9.52709 6.0973
2 9.2504 10.8944 1.38147
2 0.691781 9.73672 6.18088
2 3.98681 8.0233 8.52089
2 4.2551 4.59548 4.78825
2 5.85593 2.27464 12.1882
2 4.32537 7.23017 5.0595
2 9.6162 7.29391 9.05662
2 6.71431 7.26384 8.69183
2 11.1356 6.84629 0.855731
2 4.901 4.7699 12.3439
2 1.51801 8.66137 0.754096
2 2.41881 4.14871 2.76224
2 9.18206 2.83305 4.4596
2 1.8598 0.707396 6.82043
2 0.70933 4.52475 0.633239
2 8.38343 9.39094 8.27131
2 9.3326 11.885 8.57109
2 7.25339 4.08113 1.53861
2 3.32118 2.14923 4.13123
2 11.1953 5.86993 6.68471
2 9.47276 5.04775 12.394
2 4.19416 9.31116 3.4736
2 10.5307 9.36826 1.61128
1 11.3496 8.42195 12.6169
1 10.6346 10.8506 2.33343
1 10.1732 4.08704 4.08835
1 8.71872 10.7992 7.51337
1 10.9886 5.46932 12.0056
1 4.45668 8.86405 5.02508
1 1.09803 3.64019 1.94712
1 4.86988 9.95475 2.09094
1 0.913149 4.72403 6.37245
1 5.93048 0.639616 12.0291
1 10.4073 0.628668 9.82159
1 5.74301 3.61081 1.12036
1 3.78501 0.600154 4.31125
1 3.88972 5.81957 5.80411
1 6.49182 11.1877 5.46125
1 2.95135 8.55972 11.9941
1 3.74431 3.62033 3.56667
1 10.7476 9.65938 5.31674
1 2.57313 8.73568 9.03936
1 1.02807 1.813 7.68011
1 8.65972 10.5087 11.9112
1 2.09438 10.515 6.47115
1 5.11553 6.80069 8.5177
1 8.79393 1.33073 3.97054
1 7.0693 7.9877 0.91557
1 8.24492 7.76228 8.23367
1 0.880302 1.02729 12.257
1 8.42223 5.2211 1.62587
1 9.96257 6.6582 5.91374
1 4.86257 6.17806 11.5333
1 11.1295 7.50947 9.70553
1 3.27761 11.0879 10.7155
2 2.07241 7.80343 3.8461
2 3.73479 3.9843 9.00435
2 10.1761 2.85804 6.7092
2 4.94979 4.02281 6.51714
2 2.21139 3.15633 6.15918
2 10.1472 6.60298 10.3145
2 5.73701 2.20947 8.31465
2 5.51403 2.38285 10.884
2 6.35518 6.21572 6.54172
2 3.78416 8.81818 2.14171
2 7.88197 5.89485 8.57686
2 6.07556 4.63912 4.22784
2 8.23139 7.87621 6.72675
2 10.0791 5.80194 2.00722
2 2.18388 9.20844 6.51353
2 6.80387 5.8133 10.7209
2 9.94738 4.90708 5.12633
2 11.0117 1.38247 4.71963
2 7.49282 3.22893 2.02361
2 11.3214 5.44467 3.55064
2 6.58956 10.8444 9.21204
2 8.01991 9.37475 4.57026
2 10.9058 9.22653 11.1324
2 5.23549 7.22431 12.0202
2 4.27887 10.9553 7.36171
2 3.18024 10.4774 3.89602
2 9.62502 5.25051 7.82597
2 1.40084 1.35414 10.8519
2 3.14167 9.79539 11.4793
2 1.26728 10.187 2.70308
2 7.53545 1.13751 11.7473
2 9.64825 1.33343 2.25721
2 1.60946 11.3802 7.23022
2 1.99956 6.72777 5.53053
2 1.34028 2.33649 2.21747
2 8.699 4.65468 10.928
2 8.50463 8.93494 9.80495
2 3.27162 5.48132 11.2229
2 8.29344 7.91359 11.6986
2 3.96671 8.28248 10.1668
2 4.58234 1.68948 2.25056
2 6.17243 4.64265 8.79391
2 10.4151 8.42717 5.50016
2 2.08462 9.92054 9.11215
2 1.45698 5.2618 9.15338
2 3.3333 4.94125 4.53103
2 7.73377 4.04593 6.2787
2 11.215 4.09101 11.1679
2 5.62314 10.6332 4.20384
2 5.23489 4.448 1.80916
2 7.58631 3.01757 9.69861
2 7.10993 6.02695 2.18949
2 3.86971 6.36602 8.7082
2 3.19261 3.19985 11.5844
2 11.1759 7.4336 7.824
2 6.20567 8.05632 8.64101
2 8.8382 6.90377 4.15955
2 7.64057 1.35398 3.7803
2 5.98727 9.25833 11.0677
2 4.32658 2.37369 4.77463
2 3.79612 8.91378 7.68469
2 6.92304 11.0436 6.4323
2 8.3616 4.55525 3.24103
2 3.39575 6.37599 2.76735
1 5.05711 3.6472 8.15064
1 8.05911 1.696 2.21995
1 9.64936 8.18301 10.7438
1 4.37894 1.10166 3.75821
1 2.51249 9.1951 3.10698
1 2.27833 6.12214 3.99753
1 5.88738 11.1761 7.69864
1 11.4886 2.02691 6.16596
1 1.62527 2.77341 11.6679
1 10.1133 5.29661 11.4489
1 11.06 1.16844 3.07909
1 4.68727 2.93775 1.19462
1 1.2354 7.91756 6.34852
1 4.50758 7.87348 8.68496
1 6.73198 4.5312 2.73047
1 8.84062 8.13561 5.23073
1 10.644 6.17951 8.72628
1 6.89295 9.24691 9.68147
1 1.72663 10.2059 10.6923
1 6.94868 6.95699 11.8753
1 7.11459 10.6845 4.83634
1 4.2835 5.8712 1.481
1 6.87921 1.66275 10.3269
1 7.1772 7.06312 7.66006
1 2.77881 10.2598 7.63849
1 7.5612 4.71837 9.71752
1 9.35566 4.26975 6.52086
1 6.31442 4.74417 5.82845
1 9.62051 5.55024 3.61836
1 3.01558 5.28705 9.61234
1 3.62264 3.65707 5.51448
1 4.5075 8.76371 11.6404
2 4.24584 0.88322 6.07098
2 5.71125 7.02906 9.53952
2 5.98703 3.11693 3.48363
2 9.93484 1.77269 6.69294
2 9.89022 4.90119 10.7059
2 4.86791 1.53444 1.60782
2 4.69885 9.2611 5.28831
2 9.41014 2.57132 9.27649
2 10.854 8.86052 11.2756
2 6.67048 9.11429 8.28679
2 3.83801 5.6952 1.14118
2 11.6394 11.1815 4.7422
2 10.1695 11.4723 12.2681
2 9.7349 5.76599 2.97997
2 11.5891 6.81767 10.0612
2 4.64881 5.34448 3.73573
2 7.04519 4.87382 5.2963
2 11.2055 6.2931 1.21168
2 3.53381 11.5621 10.8767
2 4.52816 9.47311 10.0161
2 8.17207 7.3919 1.49446
2 11.1899 8.06115 6.37108
2 9.23147 9.72158 1.04668
2 1.54683 10.3473 11.5575
2 3.73591 9.33143 0.904733
2 10.5338 8.88012 8.70311
2 9.18013 3.80571 4.58706
2 5.74719 4.40122 8.67404
2 6.69734 10.7532 6.17908
2 8.90982 9.38178 6.48151
2 7.65505 0.807495 1.92811
2 8.28463 11.3946 8.09507
2 4.16693 7.77168 3.00272
2 8.21011 7.56162 4.18994
2 8.73489 2.76324 11.9668
2 5.69733 11.3666 3.82883
2 10.3646 8.89261 4.44519
2 1.62487 4.72086 11.3018
2 8.03869 10.2044 4.06955
2 3.80728 2.17075 4.43467
2 2.1291 6.01208 3.15155
2 1.9754 1.96203 6.55165
2 8.44576 3.60264 7.17273
2 9.61401 5.81922 6.20952
2 11.3695 2.42758 4.96111
2 3.59308 3.19205 11.7465
2 7.17127 8.89524 10.8
2 4.37289 2.42214 7.60047
2 5.50011 2.22093 10.1785
2 3.71337 5.29447 9.97244
2 11.7385 9.73774 2.40355
2 2.1093 9.10438 9.92015
2 3.62319 4.06303 5.90448
2 3.9668 6.12855 7.60844
2 11.2899 10.6974 6.97518
2 2.11654 8.86285 4.61804
2 7.05666 2.18234 7.90026
2 3.68234 6.73227 5.18164
2 11.2869 4.20537 2.98905
2 6.52164 9.38827 1.91123
2 9.81346 1.96232 2.88281
2 7.11867 5.47707 2.92811
2 11.159 6.65717 4.20029
2 1.51404 5.74647 6.38003
1 3.15516 5.61404 6.27293
1 4.86559 5.75973 8.93006
1 3.69938 6.16191 2.68855
1 11.4454 1.22519 6.11647
1 6.13405 4.67792 3.92937
1 11.5311 8.41092 9.87522
1 5.95087 8.65867 9.70614
1 3.24135 4.72977 11.4176
1 3.65056 8.27074 4.55896
1 11.7264 9.69665 4.03667
1 4.92417 8.7513 1.86719
1 7.6199 10.0824 7.35229
1 10.4668 9.29733 7.14704
1 11.4048 5.83881 2.77959
1 9.05413 1.53185 1.51233
1 4.95965 1.87067 3.25274
1 10.4352 3.11184 3.83439
1 3.14864 9.94837 10.9356
1 8.77981 8.96468 4.81606
1 4.47418 1.86218 11.4548
1 11.2405 5.67801 11.1474
1 10.9672 10.0264 0.975136
1 6.94075 10.6606 2.95434
1 5.29777 10.7685 5.34871
1 8.56258 4.58918 5.87438
1 8.75631 2.10006 7.85361
1 8.31612 6.55852 2.88383
1 7.79621 8.85079 12.3186
1 9.18526 3.46523 10.6022
1 3.51642 2.4004 6.11461
1 5.66979 2.76303 8.59558
1 11.0598 6.53189 5.82782
2 4.03562 2.63071 3.81904
2 0.698891 9.39262 10.7419
2 8.86803 6.60697 8.63807
2 11.7983 10.6108 8.63255
2 5.89535 9.93315 4.62913
2 5.62137 8.24217 12.131
2 8.02239 5.26387 10.6411
2 11.0692 1.61232 1.99701
2 11.8689 0.890803 10.8151
2 4.79844 0.945723 8.54011
2 7.92388 5.35789 3.22107
2 11.6502 2.94658 5.35472
2 1.96959 3.20227 2.18578
2 2.09585 9.41331 1.51615
2 10.5525 2.7195 9.30512
2 11.4689 6.42151 7.91598
2 4.16473 3.51131 10.8814
2 2.96553 4.988 9.03162
2 2.70114 6.89101 7.4138
2 3.93601 8.9007 5.96119
2 9.43661 6.90341 6.18446
2 11.787 5.4809 4.65752
2 5.57141 9.9769 10.033
2 11.2185 8.20294 8.79258
2 8.31392 9.0093 4.76874
2 5.75427 4.59428 9.55467
2 1.54475 9.13643 6.80646
2 8.13786 3.22695 1.82897
2 7.12885 9.55443 2.45387
2 10.4934 4.13945 2.43374
2 10.1547 0.924903 4.35586
2 7.69191 9.87044 11.8395
2 4.8016 0.940568 11.1475
2 9.5822 2.15861 6.79493
2 6.76608 2.85629 11.3813
2 9.96688 7.3215 10.8373
2 7.53824 0.800043 1.28341
2 3.37989 9.98714 3.74357
2 5.68257 5.91713 1.8095
2 11.4279 3.13815 11.9433
2 1.06296 7.04823 2.42441
2 1.25759 4.73773 7.18755
2 7.31407 7.83185 10.2404
2 4.58589 2.61991 1.3662
2 1.13416 6.53864 9.7025
2 10.2417 9.32086 6.57533
2 2.90205 10.7221 9.91241
2 9.5589 10.6196 2.11104
2 4.71069 2.88542 6.33048
2 9.14933 3.28912 4.42178
2 10.7542 7.96515 4.33082
2 2.95118 0.74181 2.10437
2 2.06952 7.48317 4.85672
2 3.45642 7.24068 1.48067
2 0.804401 10.7869 3.19655
2 7.98546 3.18449 8.90966
2 4.30269 6.15744 11.1519
2 1.30956 7.42203 11.6398
2 9.75299 4.47179 7.39865
2 4.03683 11.5479 5.87843
2 2.84899 4.42181 5.16674
2 9.30886 1.78532 11.4929
2 6.31833 7.36134 3.91617
2 5.51934 4.82872 4.42839
1 1.94257 7.80599 1.27918
1 1.25509 4.32661 5.60254
1 4.51943 1.39035 6.98127
1 10.7782 2.13919 10.8185
1 8.94816 4.08016 2.99055
1 4.48938 11.2296 9.86062
1 8.55056 6.75851 10.221
1 9.43776 3.06636 8.15582
1 2.61568 8.04011 6.27242
1 7.16796 3.95833 10.1144
1 9.62197 8.33747 5.44365
1 5.12235 2.45065 11.6536
1 6.53012 9.03816 11.0243
1 10.1424 2.28751 5.26172
1 4.84419 6.85512 0.731296
1 1.77615 5.87948 8.29362
1 0.763465 6.96739 4.02608
1 8.03452 10.5134 1.49765
1 10.6501 11.5603 2.92235
1 1.24494 10.8063 10.0882
1 4.35055 3.76016 4.96661
1 4.2238 4.92192 10.0713
1 11.4895 7.792 10.4031
1 4.35658 10.1768 5.05832
1 11.6297 3.1546 1.75156
1 6.33551 5.82075 3.32862
1 11.4358 9.37122 7.65226
1 9.91642 6.08509 7.51662
1 2.32344 10.5757 2.64022
1 6.92371 8.8879 3.9269
1 7.98057 2.20318 12.3773
1 3.33698 2.31862 2.38213
2 8.53783 2.56217 3.47838
2 6.79177 3.31449 1.44857
2 1.41763 11.0032 10.858
2 4.64677 7.43029 8.10153
2 0.872812 10.512 3.87649
2 7.29262 7.04047 9.8783
2 1.47714 2.22767 12.1202
2 4.82309 7.26935 10.7371
2 8.10493 6.95215 4.74428
2 7.33352 9.69236 9.53556
2 5.67371 2.72256 10.7577
2 9.89277 10.4341 2.41677
2 6.20694 6.49235 6.13912
2 1.89311 4.56087 5.87703
2 9.70907 11.7092 4.69859
2 1.14956 4.54262 9.41879
2 10.3432 11.8458 12.1179
2 8.76268 2.75987 5.96641
2 7.45924 7.80712 7.47429
2 3.99588 1.91005 12.1275
2 2.00698 10.729 8.19392
2 2.58499 6.80477 9.2586
2 3.63926 0.736367 9.84027
2 11.0918 2.35718 5.20311
2 10.6406 4.09494 7.37979
2 11.2433 6.95972 9.13774
2 1.31181 7.52262 4.24556
2 10.402 2.73301 9.79426
2 7.87386 8.71702 2.7046
2 9.77597 9.05417 4.3818
2 3.43229 9.30986 9.91972
2 8.06102 5.12382 6.9328
2 5.4356 9.21724 1.61879
2 7.86729 0.944803 1.67658
2 7.04727 7.58533 12.2998
2 4.15117 3.12563 4.80439
2 2.85176 9.76839 2.06255
2 5.89054 11.3829 11.0163
2 3.8395 8.26005 3.66948
2 8.39568 2.94492 8.4672
2 8.11135 3.34207 11.0179
2 9.45551 7.18043 6.66625
2 5.80232 1.73165 3.26448
2 2.94961 4.57804 12.4196
2 6.13191 5.18734 11.5631
2 0.746968 2.17604 7.80804
2 8.43882 0.774381 10.2108
2 1.26868 5.79057 2.25947
2 7.88346 10.2437 12.2413
2 9.49454 8.1877 8.79558
2 0.956288 11.356 6.08071
2 3.24496 2.80311 2.45981
2 3.42572 7.23977 1.23225
2 3.51755 6.8006 5.74926
2 11.2166 5.35381 4.72047
2 3.2641 0.660312 3.66053
2 2.49602 9.20834 5.91705
2 2.48497 2.36108 6.34518
2 10.1651 7.01117 3.03759
2 1.2911 11.7847 1.7704
2 11.6129 6.48793 7.02525
2 11.3494 9.07925 7.23517
2 4.23123 4.83095 6.92242
2 1.3621 6.34413 11.4741
1 2.28897 6.04811 0.998525
1 6.66267 3.66305 11.6733
1 8.91459 7.86389 3.65953
1 3.31619 3.74432 6.07724
1 7.05834 8.99186 1.30616
1 4.72054 6.40522 6.80897
1 2.85356 2.95361 0.875267
1 10.666 7.67004 7.72373
1 3.87364 7.77785 9.50887
1 11.6122 6.39071 3.49452
1 11.5898 5.03301 6.28518
1 1.23534 6.12836 9.85232
1 0.753195 0.743466 12.0197
1 2.1279 10.9739 2.90579
1 11.4334 3.40652 8.73339
1 2.77317 7.96696 4.88291
1 2.58526 10.7148 9.71739
1 7.87772 8.2636 8.98437
1 9.52681 2.0922 4.70862
1 7.86434 6.65762 6.35027
1 8.80718 2.35147 9.93629
1 7.22468 2.1802 2.54007
1 4.79886 1.34149 10.8214
1 10.4599 10.4669 3.95651
1 4.19336 2.04412 3.57219
1 9.11205 11.1917 1.20756
1 8.96663 3.79928 7.19138
1 3.97352 8.57432 2.07137
1 0.97682 1.7314 6.25089
1 7.39261 10.8211 10.7083
1 1.40947 9.98909 6.85253
1 6.31021 6.73028 11.1201
2 2.11126 9.0858 10.9333
2 8.97126 10.978 2.92061
2 6.81333 1.76832 2.78037
2 1.54041 8.67927 6.09715
2 5.3117 5.55103 11.704
2 8.73317 2.69516 3.93923
2 8.8918 10.9512 5.29253
2 5.00917 3.18515 6.37825
2 5.44878 7.00346 2.86052
2 7.24216 2.94986 7.74521
2 1.83038 4.97093 8.77976
2 6.62055 9.60695 2.46876
2 7.29572 3.51095 5.07085
2 3.89472 11.3304 6.44327
2 8.66723 2.24488 9.95368
2 5.25773 6.0537 9.11411
2 1.95153 2.36429 2.43578
2 10.3559 3.87865 6.14321
2 4.41147 8.76096 1.17533
2 2.08213 2.27943 9.12292
2 8.76128 6.37036 3.02373
2 3.81942 11.0676 11.024
2 11.3007 6.27162 6.63517
2 11.3122 1.67761 4.41311
2 11.2456 1.74093 6.87927
2 9.65438 5.27292 8.48659
2 7.91036 4.12041 2.23164
2 5.56047 7.91732 7.36367
2 7.28474 9.77212 7.09503
2 7.1424 8.02039 11.8138
2 9.04359 5.43953 11.3051
2 5.9035 4.25598 3.13444
2 3.57591 11.2738 4.25637
2 6.64362 4.03728 10.0277
2 8.73205 5.94813 5.86067
2 4.49508 8.7405 4.64247
2 11.1699 6.66642 10.3194
2 6.13036 10.5614 5.09883
2 2.24004 7.68275 8.36247
2 10.4892 1.74097 11.8495
2 3.57858 5.22187 2.83975
2 7.87032 8.58142 4.63041
2 8.03985 11.2939 11.6733
2 10.4473 4.1957 2.1068
2 3.89616 9.32543 6.53335
2 4.07021 6.08638 4.91981
2 1.64445 6.5314 4.30884
2 3.98327 3.91706 10.0349
2 4.94066 10.2158 8.62024
2 6.15482 1.54777 9.88544
2 1.62784 3.82743 11.2064
2 3.6627 6.0075 7.0713
2 2.17507 3.8628 4.78518
2 6.79201 9.0885 9.59284
2 2.37651 2.97487 6.73749
2 6.71704 6.99476 5.02701
2 6.26378 5.3168 6.81144
2 2.08046 10.3574 8.23032
2 2.33667 10.3669 2.24946
2 9.11587 9.83573 10.8059
2 9.79332 7.72018 4.88461
2 4.02078 2.07491 8.6662
2 8.74672 7.42024 9.76079
2 10.3111 11.3033 9.32169
1 1.79631 7.81258 9.97541
1 8.35041 6.94972 4.56234
1 5.87076 8.3017 1.8255
1 7.61016 9.95394 5.50126
1 1.11044 2.87826 5.67516
1 2.37191 3.75668 9.75515
1 7.52911 10.9298 2.16483
1 7.20354 3.23174 3.41301
1 11.3049 7.41324 5.38517
1 8.01427 8.62888 10.55
1 4.65317 11.4456 9.66584
1 5.10908 5.43438 2.29108
1 7.21997 2.68816 9.3634
1 2.16598 1.06088 3.43142
1 6.52716 3.73416 6.4884
1 2.13762 6.13743 7.66704
1 11.3701 3.03976 1.40088
