2.171432409112587	0.19136005086186417	-0.6142885060772586
1.8589924798050146	1.5411678843548235	0.26320799147434076
0.5064677733775937	2.154500610436196	0.9589808607506605
-0.950619531484772	2.005537000828192	0.22120960282482127
-1.437672957409643	1.3280548575403965	-1.190667483121765
-1.6565518917765052	-0.12117308263038157	-0.4548479471492596
-1.933083875257234	-1.061278333992523	0.8601928044906079
-0.7759464749603603	-2.197024884697441	0.6137931100994143
0.5209270692463805	-2.492310129837633	-0.3456471612771519
1.6960549993469385	-1.348833972863494	-0.3119332720144098
2.170584513057921	-0.013459832694202001	-0.413578938516275
1.3684643056652406	0.8222748523034801	0.7473477211759497
0.14741035994980092	1.9094029675671225	0.6178111523774935
-0.8992864398083131	2.2663017442686844	-0.5932417253140833
-1.8856163301825293	1.0488065025967703	-1.0774510641961712
-1.7562522944786718	0.6207699056754393	0.5004112929067606
-1.1449583225588424	-0.8344125463860136	0.9457917045852491
-0.6881058012876522	-2.0877810859539507	-0.008122902614723721
0.7366796000602649	-2.175340366654791	-0.8155384910628302
1.9510804095827814	-1.556562140722539	0.09657125065863076
2.054589988125352	-0.01786709994642147	0.07034953408092715
1.8385328004786734	1.258516524114961	-0.9365090140250782
0.9254059068236453	1.7743288963451431	0.32433866620366236
-0.6644036855503428	2.175653589595562	0.2920284420771407
-2.04618067417022	1.3705075912527547	-0.07133401480738624
-2.448954265717483	-0.21004020147197622	-0.2423372570722573
-1.6645946164646306	-1.3734051205521756	0.6067575584091874
-0.7603949253382498	-1.7451788247970497	-0.7099835822099543
0.8035348714066289	-1.794541958224879	-0.21877398141645046
1.962464600406626	-1.4379733963159207	0.8854636487602087
2.009806089767819	0.12236184659970933	0.8050194809203549
1.854260962665508	1.3044744372134984	-0.3210424785415062
0.5679675922462482	2.1755810237372204	-0.8466113894660786
-0.7106445592185662	2.6491065671919483	0.06471979392579089
-1.6159154554700916	1.3683772473306515	0.5441121318365764
-2.159410054452788	-0.13920210387058649	0.19566110126226272
-1.2142664878603426	-1.4777508115661524	0.2634179876682894
-0.7758578002979646	-2.3025659718100298	-1.0845722845895271
0.3441347346893604	-2.3052175567493745	0.11343009047906168
1.6999249779308165	-1.3951646780768845	0.2658655665047759
2.216102417638902	0.09358383843589188	0.7679029747411155
1.8233050167177567	1.2441341988701302	-0.3327986514656571
0.7176353291789966	2.3193994194293914	-0.890382051069329
-0.5848236302317099	2.323167718610978	0.10620535551980784
-1.9144663026960935	1.4567892164937133	0.5197735538025302
-2.18903161205118	-0.1596782092861771	0.5550857654478354
-2.191678378469465	-1.4488790691711817	-0.45859768489516717
-0.8105774302030581	-2.3281889239528875	-0.5533307307736021
0.7102167366709375	-2.0194616975161876	-0.022790815537495228
2.223317853444914	-1.4808664919136711	0.3089322842299618
2.0259798275210112	-0.2934611889702594	-0.6724978019390977
1.2040868507018994	1.121587163791127	-0.564192243435805
0.5688753836766121	2.291162852667449	0.39403481741618884
-0.9662589241546892	2.1309782891348723	0.9483844927342059
-2.243958613890137	1.5865807774015235	0.0761948046109838
-1.7581769466466082	0.4680530231480189	-1.0203962015233494
-1.4046508145334624	-1.0071557086226133	-0.39719601569153856
-0.5839827865419357	-2.1252602716563618	0.477987493039983
0.989162739457741	-2.337066358303145	0.8902390372294199
2.168923284409569	-1.83541857859061	-0.13255838244099064
2.559237951085173	-0.031781658578237074	-0.05877161188846645
2.156949255378305	1.408746796765692	0.6140148138447656
0.7682568126147827	2.0947710984251993	0.07503062396155478
-0.8162321844016049	2.3514745506732804	-0.2612697714261333
-1.8884171155834384	1.207805583635466	0.220436328993279
-2.358242337472594	-0.12979754251322106	-0.6039920413301045
-1.866022542418233	-1.5903425556951019	-0.043520866490412334
-0.7072360797001016	-2.0554532612244794	1.0197222691202372
0.40872098864039036	-1.9981791098507948	-0.18067745314119274
1.7429852518573208	-1.257243901637803	-0.7809722916435274
2.0379515948603575	-0.15254487301951575	0.1434430766800206
1.7175739545913167	1.4555729403833653	0.17369643735260681
0.33418044946831993	2.1539910954705888	0.7103848857359047
-0.42885352675469257	2.244823836643385	-0.7384520837883883
-1.7532698146417467	1.6153664759486812	-0.004078250208552229
-2.4686740864390764	0.1454122148724433	-0.13458188325355097
-2.0026650605678933	-1.3942038875941893	0.18482044114632612
-0.5803407855909187	-2.1901289326251256	0.3667461938690496
1.0236144049809244	-2.3726615167538663	0.07759294320613952
2.1204828700934093	-1.5056273533257665	-0.779571760739556
2.4071498790472097	-0.1507958130403939	-0.7251133573202342
1.7843038604838197	1.3600662076049344	-0.5874224290378911
0.6155598678510663	2.027967238758242	0.34935165913342475
-0.8287858943631988	1.3807414413265349	0.7789608842585299
-2.3258015018212745	0.7845621511926137	0.4738141571871774
-1.5623040894170654	0.47713106654931603	-0.9446913343239148
-1.156038378641084	-1.1115936420091004	-0.9222865878702244
-1.0579725928956916	-1.6011439243316232	0.6398669329925868
0.5204298447475815	-1.715055376319545	1.0702968645119642
1.6034590050086375	-1.4518793497309788	-0.13277678953141853
1.51043367187281	0.009397659255444855	1.2072752836857843
1.7503686023030836	1.1643750103700488	0.06795155990412483
0.8392265706427069	2.0038179727453533	-1.006644043595342
-0.7404962653718397	2.0838088670809833	-0.573426756085316
-1.5450544287810069	1.59589671153642	0.7697887479063275
-2.1098370214185147	0.0862360892876878	0.4672239966790326
-1.8627775909075743	-1.4988375026620324	0.1264845861330545
-0.6427083888482988	-2.424958191355876	-0.459460472861119
0.8342793730181348	-1.806248449704707	-0.8134455105148659
1.966565477490499	-1.2134881665533217	0.21425260874831928
2.073625029669999	-0.17461969043127393	-0.10431856345589811
1.5585958855729714	1.3823270858028511	-0.1204962241289716
0.4504581434955937	2.481252531863254	0.3834815616757102
-0.8615839794352085	2.244620600931225	-0.5715842983143828
-2.062852488973628	1.78577261225819	0.4462626898336707
-2.342091612109937	0.196801988359661	0.1516479099980654
-1.3523687108652354	-0.9441146193847091	-0.48738094140447535
-0.5474129456488538	-2.2532750967403703	0.08510928608837103
0.9477475137143153	-2.906942957954109	0.24885765393727863
2.1358831645799827	-1.8118224547047195	-0.03157907422936809
2.063059766025818	-0.3576742367877176	-1.0771043238891045
1.7261762390039068	1.196910807224091	-0.6778865510431592
0.5600547545208179	1.4006294639151848	0.4571285996675891
-0.964580535286761	1.7593597105293184	0.9433382697046249
-2.31044390682534	0.987405565788312	0.411982848571101
-2.0746638876690713	0.44759947018545654	-1.1185782125161994
-0.9432866855622016	-0.687050210681051	-0.7690703753188565
-0.8556258377745477	-1.6288505319048459	0.5706787544468265
0.7191669728334603	-1.8872803991647902	0.948622675373387
2.080143120733919	-1.2310496391039591	0.31088831500379105
2.5180192983738485	-0.026394774469423163	0.3045949254790792
1.5581192446561294	0.8214745584183247	-0.7197631570395315
0.09981162782691097	1.5715279185922757	-0.7387065355567461
-1.2406329246002867	2.1290064870939345	0.024199780795135274
-1.3133619261054017	1.0732983547504604	1.277112719368245
-2.251114940676468	0.17219001328547973	0.2780015941148507
-1.7686934235673604	-0.7544284673168916	-0.9862166114320796
-0.2587075270895116	-1.3270441372705672	-0.7004651688084473
0.605857599748076	-2.1556437512859805	0.4200480266113181
2.0507029714340628	-1.5039862017976127	0.8411944264681762
2.30288619430363	0.03947715061107109	-0.06275920963815215
2.167723488007403	1.6132596490887487	-0.5038257469225461
0.6933917174864408	2.331512488963365	-0.5114865852957039
-0.5544941251700124	2.1871983123242913	0.5428161900580283
-1.9704852621489257	1.380303877795825	0.35981216954443124
-2.4106713759930014	-0.19761965930759867	0.2823944956329
-1.9814194996308445	-1.312564174667989	-0.8411007443691918
-0.8058497701632916	-2.2398585417336925	-0.1719513081684284
0.7728925887288756	-2.491350774523307	0.19400527543963642
1.7860260445797267	-1.3103583285507137	0.7120954637190262
2.744809430323474	-0.029357518692042017	0.4848434703402339
1.9344831180169468	1.3395643532480916	0.08606511572751552
0.5965437891846863	1.7527852361532288	-0.7676133098491067
-0.7190065518845006	2.173453684765169	0.1166747407628874
-2.2596040849185934	1.6423725120733887	0.30136916196070207
-2.820016737777553	0.11696266376190041	0.08077348387540374
-2.0102383943104134	-1.3056573589804774	-0.01928302687777626
-0.5071203961246835	-1.956660382558425	0.060912651450191195
0.9490802774414334	-2.210750379914614	-0.6493815633292271
2.0910695500492036	-1.5227128098562204	0.3056392759391762
2.0938288769638937	-0.17363065162585772	0.007625210917730747
2.002706703150153	1.4355758836143462	0.31052961230484355
0.7652396805294299	2.4217319827326746	0.741541811781746
-0.4396203812602226	2.191560230248668	-0.34700455648313655
-1.8366980428405741	1.3360797230164176	-0.27001683500219664
-2.312687311168323	-0.21306134840371274	-0.5214052939180852
-1.851097441577837	-1.6234066521434471	0.17677871944137252
-0.4802682650458135	-1.952168722430106	1.0148377089578358
0.7295282123476812	-2.2767574539536146	-0.0437626115854002
1.3290679689016127	-1.1459229910553668	-1.0691237664147104
1.7808068690845822	-0.13428199972915034	-0.7309377180565656
1.7541710775317279	1.4495854102093892	-0.30637375074075934
0.55011301738816	1.8588005515727615	0.7291875250330443
-0.4114906563279763	2.2987292302423032	-0.524359894245419
-1.4550197031645995	1.386844667292676	0.35263136697810266
-1.999026212501093	-0.14771377788889573	0.15568646066814795
-1.8865248407247557	-1.7346857605689359	-0.24238811467801183
-0.3539943953704375	-2.119462136033434	-0.6815891790511515
0.2256068399701939	-1.6176038461113424	0.768169650833355
1.7953580041141983	-1.2402123389853723	0.4799736532592572
2.260720194683176	-0.1366653430660207	0.47661606981963534
2.030095231026023	1.450988334867779	0.136369210787227
0.6680708187526229	2.255701088241569	-0.29598120835084984
-0.8182976189110636	2.3609533147663324	0.3890230517299088
-2.059291590391798	1.6363638027795782	-0.40123260428735646
-2.556247406403116	0.09592991991788531	-0.13722811670395502
-1.8972672385637819	-1.3519723839497721	0.2614246856807413
-0.5640297320896805	-2.2994871510340684	0.38098018529460315
0.9019837558104233	-2.5887864473245936	-0.2948233145933242
2.0342635860871954	-1.4230251351986885	-0.5151479593766299
2.395900822171074	0.025496081614050477	0.07790637214984307
2.001883675035786	1.6151888347423695	0.16292071455550755
0.786130844027307	2.69060017231385	-0.07167576648714001
-0.7020970223398482	2.2017753066518164	0.41394555561348306
-1.8282450336421439	1.429845239235417	-0.4946327996528161
-2.6013981056755897	0.009950001607351192	-0.21943861118515445
-2.0465539229157077	-1.4495121374387592	0.28227664426205806
-0.6801513832048285	-2.3470977120148255	0.4122159985186024
0.7749413576003951	-2.684699730426073	-0.26478473473106934
1.8995887689435562	-1.4915460562851977	-0.2987333730433141
1.9787064825036964	-0.18602868900920502	-0.33445745192893417
1.5571132509337313	1.3537596175762925	-0.7098387487418673
0.39686570720183323	2.3263294099496097	-0.0793360633970574
-0.7200536737503314	2.0079537162989425	1.0785620384002883
-1.7683196358127853	1.6817749375354212	-0.139775302842116
-2.1910318256851817	0.10101163084285042	-0.029767245193392793
-1.5232725132623783	-1.1475958513893572	-0.8572192715891074
-0.6110060568189436	-2.220091739602087	-0.016313520499890415
0.74153671130733	-2.1814485946647957	0.9103659104462578
2.13946155338303	-1.7356644375376704	0.17777965534581947
2.437848975630711	0.028372047561301458	0.961791676000435
1.902364948826498	1.1491644895313173	-0.10904031785314712
0.6882295456957953	2.2263226557635027	-0.3439988413928688
-0.8996528361289323	2.195867532855806	-0.7530245459388127
-1.99996968844012	1.4982071438673659	0.24305416890077913
-1.7071418884241096	-0.0028122402019570233	0.8353317121066031
-1.6750025598911253	-1.566691969042994	0.3425363618023047
-0.8933011704658523	-2.130950334958745	-0.9841721345391815
0.5942140479788651	-2.3249691619417945	-0.321408851253604
1.5524106252182706	-1.072510163433803	0.12893077216749205
