-1.0	1.22046364589587	0.3043681430240246	2.3185379415349026
-1.0	1.0832332757893885	0.1690272777415093	1.4537318080198833
-1.0	1.1370657135047808	0.36843858872854013	2.537146608636629
-1.0	1.1200578167431825	0.30905050474646967	1.9498631115197127
-1.0	1.0344437025340165	0.1828399041212815	1.1923494544493558
-1.0	1.2721275169585085	0.3130027074074989	2.6433064386327274
-1.0	1.2077124545002171	0.618501755272651	3.9153433081172055
-1.0	1.391883028418602	0.5203540684197172	3.244789859102974
-1.0	1.1443814452816141	0.2809432058812511	1.860068753601381
-1.0	1.1493588430538366	0.4443051864507436	2.7805618990085597
-1.0	1.158379254038601	0.49125141405038697	3.0565428500449583
-1.0	1.0245774962234173	0.5143031808789914	3.4759570432730187
-1.0	1.1874373516362433	0.2930053011654866	2.0395514116987385
-1.0	1.1494068233337122	0.3287981472564373	2.401191868029718
-1.0	1.3073129885625054	0.27746561512876733	2.3134381468449288
-1.0	1.1457498646721689	0.3096367544852626	2.105794515536217
-1.0	1.2733769766572127	0.28671909313962013	2.0249686114569823
-1.0	1.2909290098388508	0.22973451745021298	2.1106942327007356
-1.0	1.2050720260013308	0.31950989103198324	2.139456777522313
-1.0	1.3109117034322004	0.5357531711067733	3.5046560803578464
-1.0	1.0924245858859924	0.25614355786321863	1.6584097713352717
-1.0	1.099453456682262	0.4179651098108554	3.300879056618709
-1.0	1.3137556502289789	0.26299418792483725	2.2630679931146505
-1.0	1.0611095813188753	0.28031306262061384	1.9982933833206777
-1.0	1.2925182701618338	0.7408431763086513	4.96333688957282
-1.0	1.1303901588674126	0.20464416936512558	1.4335407279213952
-1.0	1.0161019913385594	0.1548752024660869	1.2427238260409295
-1.0	1.2499831178178258	0.23820381037844524	2.2496404764251494
-1.0	1.3766212856204132	0.29352590598827594	2.470574446699913
-1.0	1.0786425303695613	0.26331732096259036	1.8323734360649522
-1.0	1.2073430279364605	0.2587841890319615	2.8126656031192674
-1.0	1.2196747414296571	0.3829075765626154	2.6059544679600357
-1.0	1.3179439775155342	0.6258859274301527	4.1309471258010095
-1.0	1.0836298562056037	0.1980208730716522	1.4093930089048672
-1.0	1.137444731927734	0.21978102033791197	1.5505875184309417
-1.0	1.135176502691428	0.2846717210878644	2.081461092155565
-1.0	1.2258564660895586	0.4633487337777292	3.0556181070338417
-1.0	1.2418455887291735	0.46306884499546563	2.8726934334492755
-1.0	1.0523598282464308	0.30943185546110996	2.0565141205791457
-1.0	1.1860828787844258	0.4294426093887129	2.861017008722242
-1.0	1.2279242453353563	0.3298772458853247	2.4087632004837416
-1.0	1.2257088366003785	0.22635580272615213	1.6737046681273535
-1.0	1.0858747219166738	0.33831499391703057	2.372793098877827
-1.0	1.2530813535022465	0.3145501506865096	2.6974174605099384
-1.0	1.1979251919543794	0.3068408594352279	2.0922079244819547
-1.0	1.0919309396088797	0.18849949062567467	1.4622290468885943
-1.0	1.4690915051607112	0.5341154847899393	3.747895525097597
-1.0	1.071697311509564	0.27146376126931027	1.6590212190921407
-1.0	1.0873946631395632	0.3271127218311254	2.1036035104285418
-1.0	1.1897717220794684	0.21574051877041517	1.691187062027211
-1.0	1.0551863125144354	0.17351041232660958	1.0983592204842731
-1.0	1.2034925502121325	0.3923480711864355	2.618766222561244
-1.0	1.045168250638604	0.40440043473098547	2.4432040260345573
-1.0	1.18234110068816	0.4710955320890797	3.2373865812005582
-1.0	1.2972384293422763	0.34859467357925916	2.547668405565876
-1.0	1.196523965392014	0.44219436186322064	3.049645841257909
-1.0	1.104775633229058	0.11662423632303896	0.916409832487138
-1.0	1.0441126865996977	0.28601601977120245	1.8411137608704244
-1.0	1.1579266564117554	0.5355414682711247	3.3157748339360356
-1.0	1.3158957823010453	0.4776057456206437	3.3853088694756788
-1.0	1.1532337398481038	0.155682570630903	1.3747553714064489
-1.0	1.1945924627790823	0.31233150514339175	2.8046729919084004
-1.0	1.1488297941647527	0.27828717296923067	2.086155106542581
-1.0	1.2377734339398436	0.3966232925005719	2.952712335668016
-1.0	1.145140325175028	0.6359872850685404	4.141251868543261
-1.0	1.0833161236324238	0.14902645461072103	1.0386175082223503
-1.0	1.0789307103532584	0.2637116666395991	1.6850041896431023
-1.0	1.2824315266785147	0.39559867412499977	2.706368268327027
-1.0	1.0669262080813084	0.1381598248459918	0.9557570693899891
-1.0	1.1773909368713655	0.16524471648066236	1.8382629532772672
-1.0	1.2109879983334604	0.18889802625999874	1.5124703892487454
-1.0	1.0698919026169165	0.1701107996779909	1.1331333335145
-1.0	1.0983950420542634	0.1569637422803421	1.1983177817867168
-1.0	1.171534361240141	0.23355120776707952	1.9000971930248838
-1.0	1.3110649402342023	0.20997526505864075	1.7385941054390774
-1.0	1.5864221079647944	0.4410024062566454	3.6016419474974057
-1.0	1.0721137425309795	0.1658046244789871	1.0739021770731816
-1.0	1.1985532237624685	0.3010192920023229	2.369592016764346
-1.0	1.0193515406969917	0.3119780248098195	2.1737725171964475
-1.0	1.0691700223528804	0.2195316631818726	1.599823338292147
-1.0	1.0465995529555987	0.3543141847695505	2.1894319682262706
-1.0	1.1911898271477903	0.3152523206496143	2.4163719247230313
-1.0	1.2723078197973592	0.4750200783397475	3.0312671725288256
-1.0	1.062326292257845	0.1708092970540749	1.2264303017721185
-1.0	1.1376597844209588	0.3648707731674997	2.508296049167545
-1.0	1.308948434986189	0.20985675375023063	1.9411204312004544
-1.0	1.3018011729060321	0.21456036631042816	1.920553843438149
-1.0	1.1648650410301815	0.16443447898739855	1.5235265239709959
-1.0	1.0954093984919198	0.21122867540499352	1.6171738612176392
-1.0	1.8091294831485252	0.3787264583102933	3.3879003963738556
-1.0	1.05545619489345	0.21416141255567336	1.4581114246193845
-1.0	1.044742218155077	0.2166532913220377	1.6975175052045037
-1.0	1.0899036466206034	0.23493153278733123	2.061030787214134
-1.0	1.0647344232116638	0.24006873347148863	1.5517559087892525
-1.0	1.28489491005666	0.3993289413444699	2.9991172643659225
-1.0	1.165347213958437	0.2798189808427191	2.0821811159368364
-1.0	1.1132397157435434	0.18836025837824424	1.4995489909705035
-1.0	1.1389297178477766	0.4830034155130226	2.950523301828712
-1.0	1.1306966074566078	0.31248661029710745	2.284033619884304
-1.0	1.3120519352797453	0.31699108442028445	2.503230930198711
-1.0	1.2169787429148609	0.3766232308391563	2.5675021575635952
-1.0	1.1888186074822105	0.31991109537846907	2.204963117267162
-1.0	1.0477030727877195	0.2397649156026105	1.6718569637174465
-1.0	1.252674397670288	0.22947882270428255	2.0938406850225793
-1.0	1.2738268764829694	0.3651895438711528	2.608507190202996
-1.0	1.0224579198849333	0.25790084662888124	1.699298328906199
-1.0	1.535366016622671	0.4934656881922362	3.8498498193384525
-1.0	1.099554814506048	0.37079601041724897	2.5910788623494847
-1.0	1.079566510405612	0.12478482395637294	0.9889563868882646
-1.0	1.0721423872413387	0.10211341280772647	0.8552606749639454
-1.0	1.1032350771476183	0.4579597510062893	2.932253573364796
-1.0	1.1199225731652684	0.492148923830677	3.9071111878628737
-1.0	1.2133085709006979	0.28805060809674393	2.271221220715365
-1.0	1.1351660572129962	0.4547367936140792	2.768504767669744
-1.0	1.1850155507811004	0.6285325723351286	4.252065153509597
-1.0	1.3906229857550418	0.22880050458311646	2.017289167474576
-1.0	1.0263371757730912	0.20455526801952886	1.3441811775695982
-1.0	1.3663109060082341	0.28552635877737775	2.221167366340837
-1.0	1.1802120296669003	0.10869088809567817	1.0163314299479138
-1.0	1.167426603686932	0.3053174219841805	2.512562454853577
-1.0	1.2236279927445715	0.3535681121345801	2.3819899929032173
-1.0	1.1862909067284826	0.16486682477340597	1.3525197256365376
-1.0	1.560530148294982	0.5682387815289028	3.6447143460356926
-1.0	1.179978359028603	0.39729026663632977	3.0707848005840144
-1.0	1.090003878112771	0.5345702833794527	3.4431126428699046
-1.0	1.2306014880929712	0.4348993177352867	2.708875944380974
-1.0	1.1376634389454563	0.33155348727677025	2.4787748211145493
-1.0	1.2294603562701607	0.20885884072678393	1.8394922985562738
-1.0	1.5115392791309683	0.4365735084977314	3.443375555141855
-1.0	1.2011067722867848	0.3761434309891314	2.5429473382368744
-1.0	1.4813048042360961	0.4406203326262289	3.3644387131423468
-1.0	1.3915380360262064	0.17632167657214923	1.952414986071183
-1.0	1.1191695311792311	0.21214439543612973	1.4629934424046442
-1.0	1.1969538051700424	0.4197777223742156	3.012186990339357
-1.0	1.186704215421259	0.44953524898160135	3.00253392431017
-1.0	1.0911705455196319	0.18485019031685113	1.3804519301265834
-1.0	1.0778478243927214	0.1468888441487342	1.1762888514963175
-1.0	1.2022204059619286	0.15021395695029735	1.5628940492361334
-1.0	1.0897225963242456	0.16959745382990046	1.4663253776051668
-1.0	1.2394392038323099	0.3046595316635606	2.065033342716515
-1.0	1.1045072016761752	0.2537204798212923	1.6504361620260681
-1.0	1.1568637943261348	0.37025534619157896	2.8184140576131265
-1.0	1.1953015421866817	0.2665992050487069	2.0149309560424915
-1.0	1.058726628925699	0.34500768839534046	2.2763217455975977
-1.0	1.3257881684994324	0.3808070129401261	2.791580532801032
-1.0	1.3288697828495526	0.2750231394593884	2.1698427230635535
-1.0	1.1143620402090935	0.2706964703677279	1.8641743461199562
-1.0	1.2758476954876332	0.23281968673686929	2.044655631258046
-1.0	1.2156939573438497	0.2427978563331193	1.766914175228936
-1.0	1.1267863116055183	0.3292537276824982	2.173970065917892
-1.0	1.07797280387994	0.2729997379096584	1.9479090227539329
-1.0	1.221164098472052	0.3536220067550376	2.330920993945302
-1.0	1.189257477534553	0.3287091104696681	2.3498924070140013
-1.0	1.1180076932453737	0.21245204142078852	1.3852599431579005
-1.0	1.139172771652321	0.4742225929234388	3.021076440674687
-1.0	1.0858970016255214	0.3626118953424246	2.3531528839968816
-1.0	1.422880087962487	0.36716368333257055	2.763031037492315
-1.0	1.1795491288188062	0.1996542441601535	1.7240504152549736
-1.0	1.0944319975185168	0.3115005459529301	2.0953106407196826
-1.0	1.3932634479086317	0.15178974850008384	2.03082227341045
-1.0	1.1463455645493141	0.2809652790340822	2.0868657919333495
-1.0	1.0588753834698708	0.21677651309115759	1.425413624435559
-1.0	1.2614042262503835	0.34812105469722776	2.4255489113275126
-1.0	1.2026174071202527	0.4065377289760657	2.770390211675025
-1.0	1.133314896109635	0.33206447658926547	2.2166406293182472
-1.0	1.2222116676004984	0.3056395724988512	2.0871706982109575
-1.0	1.2389881918456602	0.25146588096548533	1.9143273009907429
-1.0	1.2524654238237938	0.2379828990425177	1.8296153217678555
-1.0	1.5670827483596819	0.4666305658387759	4.027592870646056
-1.0	1.3080493133520834	0.4214411477870436	3.3765707077168927
-1.0	1.0935337376140462	0.1781999777330958	1.3040639779247356
-1.0	1.2899322290821729	0.45182946286894765	3.16016511797987
-1.0	1.3139603388466485	0.3451421785900815	3.040515826765712
-1.0	1.2566568466338695	0.5822680439327901	3.8734514938095725
-1.0	1.2952248848813432	0.3718822214451972	2.5411573154523865
-1.0	1.1959974512494627	0.2622859011100292	2.295838592017009
-1.0	1.0935614442496842	0.1750920539181364	1.3266864418278224
-1.0	1.1074828070329414	0.18363118864711017	1.5034721886023932
-1.0	1.386644421239728	0.23097232289192135	2.2852922593399945
-1.0	1.1162872792013911	0.2216585390011833	1.7155947573223007
-1.0	1.3506440345155208	0.3914955850606771	2.874929794758099
-1.0	1.1294204466281728	0.4517805108076997	2.7510837509374637
-1.0	1.5764772242668292	0.7519697696955301	4.474250075477376
-1.0	1.1856899096886382	0.21074016662878933	2.017582491406415
-1.0	1.1898672152273388	0.4046134960189283	2.765452149913976
-1.0	1.0584521886723486	0.1369978910368815	0.9356747719461651
-1.0	1.5450048563026433	0.5288262044193068	3.911200449259988
-1.0	1.0478337143795406	0.28756540654121554	2.1433363055988646
-1.0	1.1977437984338821	0.2616007862741839	2.1660116143329837
-1.0	1.0771723813667402	0.41073251839454633	3.1273471230735677
-1.0	1.2020309645337763	0.3732075552057796	2.4747091443042657
-1.0	1.5145533646956553	0.2593016975683855	2.4950808723898703
-1.0	1.067822392593584	0.1889355209890879	1.263867969873292
-1.0	1.0491295475681528	0.33207403241807726	2.3047729252823
-1.0	1.0771998537962495	0.2904821021954881	2.0799257787039336
-1.0	1.404687634268485	0.34001874003353916	3.0735507802226323
-1.0	1.535437539930411	0.7153422744394049	4.278233522256303
-1.0	1.065611444594217	0.19309774661459472	1.2569169551906596
-1.0	1.0596034494479571	0.07590131842027056	0.5549332962579655
-1.0	1.3837874164191823	0.2939686398025057	2.4296608154619577
-1.0	1.05833040801107	0.16318363667236024	1.1441399965121035
-1.0	1.1368773247789534	0.2983812708093543	1.9154208558572543
-1.0	1.4315089127812064	0.2201593213015454	2.464650934864181
-1.0	1.0911078212204786	0.31735969063290476	2.2712347257790695
-1.0	1.0794414483169803	0.36112524659241957	2.6639265706966495
-1.0	1.0116529985255087	0.45947023968991824	2.9943010809475235
-1.0	1.2982482916812268	0.267628780151112	2.2064713891797343
-1.0	1.079928863139928	0.3569591590266058	2.5725881808000324
-1.0	1.5316001815024192	0.32313891340880824	2.6989113916643195
-1.0	1.2119027249320784	0.3966374756497574	2.699131490473787
-1.0	1.1805381998199773	0.27839741006005625	1.990681066500246
-1.0	1.1499270832955846	0.21665331850102884	1.9332579787074824
-1.0	1.1101806553798415	0.35712621096471797	2.5793915178265427
-1.0	1.0274982593541455	0.19053755406847311	1.2757013249967133
-1.0	1.1441476005150402	0.29296462827445324	2.080826045027543
-1.0	1.1666402135125857	0.4044149447364185	2.748286371458003
-1.0	1.517893691445049	0.3846313895928146	3.0692339935350885
-1.0	1.2647890200200853	0.23793937231733403	1.787095906391024
-1.0	1.2753495915643551	0.31703278090636716	2.196127585904561
-1.0	1.5955500916004441	0.354686039325449	3.217744951775805
-1.0	1.276318672384231	0.19286513142864162	1.6606099058943316
-1.0	1.3527399881222881	0.3054271334394578	2.475533877153074
-1.0	1.098895153635687	0.16988792849937207	1.152428631183901
-1.0	1.2300674633473783	0.47103087134853955	2.9882520290700523
-1.0	1.0591521912579906	0.19525210902589535	1.3153601871108473
-1.0	1.1958293290636461	0.17496972186278528	1.4374277447926147
-1.0	1.0986108351997184	0.23220572297874043	1.6929799507356245
-1.0	1.0502847580900616	0.24502048124295425	1.5700921343872003
-1.0	1.2843049286523789	0.3367313180906159	2.470149738288078
-1.0	1.3507618212640362	0.23683840887863422	2.089688710274929
-1.0	1.167198006371045	0.1876010318208399	1.4799692215238596
-1.0	1.183895632754391	0.36898737593906783	2.5247706994532444
-1.0	1.2435788599120265	0.3695011687363045	2.4659825411756473
-1.0	1.1310052447695855	0.19245384527502693	1.4531053902265134
-1.0	1.1494715630095202	0.4269411450639951	3.1469593881141087
-1.0	1.3945032066465155	0.23482521065707684	2.2486602543474734
-1.0	1.2490557135333333	0.4363022801691529	2.908599755452694
-1.0	1.1319620241319515	0.18888313461012735	1.3520318622368444
-1.0	1.0015006363053605	0.23765878650712086	1.4583144897030027
-1.0	1.0744645829044168	0.22363498185596392	1.5737752792410948
-1.0	1.0867264438716735	0.26284355365686984	1.957193173970969
-1.0	1.0901470819405379	0.2229714568874484	1.6347499732463364
-1.0	1.4467287211471183	0.33161212650226707	2.71973443199575
-1.0	1.0838802471632076	0.27582181948284706	1.9093633306874345
-1.0	1.2046335883958983	0.273609514808974	1.89878638748758
-1.0	1.0537452884859435	0.19617106986926194	1.3351947467503882
-1.0	1.2393724087109275	0.19277962265171783	1.7088455228674704
-1.0	1.1551426710063082	0.2411553286794855	1.7493422733671795
-1.0	1.1830905808299736	0.2882084572072622	2.1090896735629525
-1.0	1.197448791223976	0.2806459690312777	1.9350525411656296
-1.0	1.3888801704817968	0.4387218173023682	3.060596636143574
-1.0	1.2184129994115553	0.13574775744469417	1.2402526687391526
-1.0	1.214528982721466	0.26569476022894	2.867645542265205
-1.0	1.0150312026356099	0.25526577271367296	1.9237747987876164
-1.0	1.1774654235025301	0.3669096249995499	2.4594805539042133
-1.0	1.2281782799338221	0.20290073661189598	1.6506787343672125
-1.0	1.0818525563540213	0.3403944517277863	2.6618464000536752
-1.0	1.3022289876360489	0.3715470792786598	2.6645723274086386
-1.0	1.282623788184494	0.20360633250000723	1.9376005344571563
-1.0	1.2082181998121617	0.41888613124547047	3.7459988875698564
-1.0	1.1491157681681405	0.17388653718466388	1.4084149381631397
-1.0	1.5157671211060464	0.3172180356058115	2.621031597407662
-1.0	1.115913619033523	0.29574922140696447	1.8399305850465768
-1.0	1.116226029674161	0.29680306372169785	2.0861358982839047
-1.0	1.0705303058228264	0.2050829631227804	1.3312561217110959
-1.0	1.3369710336218905	0.1736736620214462	1.8413535871530662
-1.0	1.1480070211229305	0.25196744263391935	1.6797296531614028
-1.0	1.2474316806299541	0.23712429514328248	1.8861441608494913
-1.0	1.1660365314901502	0.33284464910976536	2.277409780826839
-1.0	1.2084283690077788	0.4773369768858341	3.00102195885959
-1.0	1.0433519809133307	0.2746693702385434	1.800650590241894
-1.0	1.040531174797187	0.2577033862086714	1.8377327822259701
-1.0	1.0667410651130003	0.1690333327809665	1.1155109089548414
-1.0	1.2847423971283873	0.4048354411805452	2.8745343665992227
-1.0	1.227294457796935	0.4263300206513041	2.843980371046957
-1.0	1.052278471965865	0.13296765515275635	0.8940213870032765
-1.0	1.2611872293843593	0.31259823863783964	2.308192490185376
-1.0	1.072598878511544	0.3305501307319716	2.0689747916100205
-1.0	1.0589541628698724	0.47705457159767334	3.162088674076607
-1.0	1.0790964057973178	0.13401697587153288	1.1317637458292265
-1.0	1.1967132938582394	0.4425675451102275	3.0764392471596853
-1.0	1.0158626410841136	0.38082164488723275	2.560685600308468
-1.0	1.0765509369076214	0.24833401229804972	1.594010377515349
-1.0	1.1985894951221	0.2554742453542663	1.8323857776705217
-1.0	1.1339002332528647	0.3660052955366299	3.0113755798755992
-1.0	1.1581032111618064	0.2791273149383096	1.9770926429682647
-1.0	1.0783908948978906	0.20034734445070754	1.2900490193344554
-1.0	1.4345799023523174	0.32892964129625757	2.471387781009105
-1.0	1.252702620271338	0.45686616233300353	2.959323897519843
-1.0	1.1374575272764198	0.2654076299593217	1.7370733201666093
-1.0	1.1152449794402595	0.3177784317178221	2.148147710401324
-1.0	1.0916141019200851	0.21772244059613896	1.6052653260152543
-1.0	1.1574152468690362	0.3979611447549208	2.686579770926472
-1.0	1.0692468880252781	0.26831685324917054	1.7944527300444633
-1.0	1.1082585970911232	0.45580074947340077	2.981610298639543
-1.0	1.1074215586865086	0.2816051758805562	2.1714102560935213
-1.0	1.2200526221431502	0.3470845229252877	2.537107063068501
-1.0	1.360256352014186	0.4795345104603867	3.353389524624393
-1.0	1.1595121558225188	0.3043213083720694	2.2640733500830845
-1.0	1.0914433289172651	0.42061939427873485	2.824557501144173
-1.0	1.0758741451538254	0.2749548966757602	2.193919588328246
-1.0	1.0258318789048444	0.17902203417559825	1.4964685313065567
-1.0	1.0377522752543364	0.24401749347388837	1.8023113138663998
-1.0	1.1448565380761273	0.2838130035016306	2.108747446198543
-1.0	1.222431202150412	0.24437744434905426	2.3007921501457584
-1.0	1.2793794424439957	0.5986544843411892	3.871553687658527
-1.0	1.0218154303887554	0.19202593710189242	1.2246517852784613
-1.0	1.1139386617416591	0.1897109617370649	1.363541644117266
-1.0	1.0858704615835688	0.2201418820105117	2.1447935189670297
-1.0	1.1196730836954207	0.17978720104343274	1.5179243773453182
-1.0	1.2835707743574583	0.7244843937634098	4.516350019730495
-1.0	1.1473866750038897	0.15963268661977045	1.182666335829772
-1.0	1.238767883591254	0.1636282981265607	1.6524415176882552
-1.0	1.1659413015332452	0.4387595542610758	3.090361491256861
-1.0	1.0787273123275685	0.2555123461960893	1.735603605777885
-1.0	1.0514676451992142	0.3257383961186715	2.576620745955432
-1.0	1.3749422233729203	0.24561909384157352	2.310745221152813
-1.0	1.159672573328693	0.2582994794849493	1.7827929625889598
-1.0	1.1332465297355372	0.4810043798669776	3.602619301984725
-1.0	1.2043413924135826	0.6117798538699205	3.7090094516044467
-1.0	1.2323307063126243	0.40049962653668325	3.0426000307817227
-1.0	1.1146066592443964	0.20474055336326893	1.4346556500360301
-1.0	1.1688590019822507	0.26579455978203936	1.9612618494547263
-1.0	1.2477185499260646	0.16498453492890253	1.523601923616114
-1.0	1.3200716336441685	0.3835199981578508	2.599970636314529
-1.0	1.1945461417529537	0.1685591216459533	1.4207590161416834
-1.0	1.3794335743125778	0.4255468547475618	2.851355934901288
-1.0	1.3678442250044505	0.22981913754648906	2.1691941047180765
-1.0	1.172024217320824	0.2695636748172764	1.9826194695007846
-1.0	1.154147464190073	0.410402778068364	2.530166225672989
-1.0	1.1303266470881443	0.22973884897097938	1.672367635404061
-1.0	1.136830656254281	0.4723453677036421	3.2358275802814487
-1.0	1.6492740950989635	0.4007422052922247	3.338524678541647
-1.0	1.066907666702145	0.3139649133986353	1.9711222119775789
-1.0	1.0790134522015478	0.18559014671233964	1.3238078972319454
-1.0	1.1013197881645078	0.340104161718925	2.257394286796557
-1.0	1.3679091485196395	0.2415091728123339	2.4297018537806716
-1.0	1.216137882649026	0.47992648574960733	3.050822823215274
-1.0	1.803252673522031	0.6142014988321881	4.045060450342244
-1.0	1.291480636042929	0.2474863595997089	2.0321973892905114
-1.0	1.0758086209295399	0.21369140294886851	1.3660507661734163
-1.0	1.3169276110331176	0.2960018595933349	2.4987964726077747
-1.0	1.0730724627396684	0.15102612503634946	1.0845154327950803
-1.0	1.5636366786744773	0.39626915887765174	3.0547896423020955
-1.0	1.4700553871914797	0.5142861705785389	3.4486566620550443
-1.0	1.216213744356904	0.34761737204123394	2.704242003192172
-1.0	1.3199228504848797	0.384133337333592	3.0351238832183576
-1.0	1.3204830188614693	0.31358301272309475	2.744175120812401
-1.0	1.0981244041878375	0.19312530704091085	1.587477672095011
-1.0	1.060723656875726	0.2824672287679016	2.060306374217473
-1.0	1.0299244365319602	0.33217344282562516	2.249447726304514
-1.0	1.256303915814523	0.17346388006652863	1.5690127743829305
-1.0	1.0522105556728025	0.142801138242837	0.9551519192929995
-1.0	1.0894949143630912	0.11801184058022865	0.8776058469521935
-1.0	1.0917507324402393	0.16482563578564674	1.1795537269298142
-1.0	1.178149525060477	0.23236747033558625	1.6743437993727028
-1.0	1.1849874254294337	0.5542606013379978	3.294860249739413
-1.0	1.0804374422885796	0.3384589708888674	2.1063121799650277
-1.0	1.149158641041457	0.21118301439144832	1.6844381948864422
-1.0	1.367489679867092	0.4933827904922663	3.2364254963139207
-1.0	1.5041244505570965	0.3168473617487276	3.771051419169837
-1.0	1.135436063440222	0.2108628473459453	1.6287627392319022
-1.0	1.2435613651310293	0.35050881011156465	2.712572137657516
-1.0	1.3095753340405374	0.441153426484235	3.052055157802726
-1.0	1.2632955014806249	0.20761576911772303	1.7176693839631307
-1.0	1.0987092004528036	0.19272380970421663	1.3130011087485505
-1.0	1.0393070083551819	0.3300355130709204	2.4911762264527426
-1.0	1.050862542161504	0.13823341706714376	0.9418378898270211
-1.0	1.165540340089268	0.3658838123229085	2.5607484773898275
-1.0	1.3002409696971962	0.3298193581982353	2.5802692121505495
-1.0	1.2618062809129313	0.3093740444440714	2.2046257372198097
-1.0	1.2720536027839173	0.21495928671473621	1.874601230885328
-1.0	1.0431653990348564	0.2860184982653646	1.8489071376012762
-1.0	1.1465500166016616	0.08529065424061341	0.8841105571336667
-1.0	1.3761476788483777	0.4924783030002161	3.3189686145356108
-1.0	1.1500545304386782	0.2969304264423387	1.9776696746290943
-1.0	1.5005790003992645	0.3688700862370864	3.0103706139715527
-1.0	1.0455729234678914	0.1864614208582007	1.2962283669832322
-1.0	1.1661973889381787	0.2846006911548799	2.064022884089328
-1.0	1.241918383102856	0.19489056176984954	1.767930331912171
-1.0	1.0920647774547212	0.29650571780617124	2.0849206240463496
-1.0	1.1152236931913657	0.28103847950304217	2.0932093855131138
-1.0	1.083037054900495	0.5545389207357939	3.7989083382184123
-1.0	1.2365447713985858	0.38002223876689945	2.7582392592201104
-1.0	1.2044329237603204	0.2904228411726839	1.986155698874912
-1.0	1.2195054769897742	0.3273583203430834	2.5343881811254843
