LAMMPS data file via write_data, version 2 Aug 2023, timestep = 200, units = metal

576 atoms
2 atom types
0 bonds
1 bond types

-0.07796520123505424 20.663542912835034 xlo xhi
-0.10084587393578737 20.686423585535792 ylo yhi
-0.08075443031801299 20.666332141918005 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full

371 42 1 1.1 5.39326377817266 12.341513217960951 11.029934376160565 0 0 0
538 60 2 -0.55 12.916551267121472 12.16655918435195 11.46148345462946 0 0 0
258 29 2 -0.55 0.5550198807991102 13.149441147997349 10.357451750476798 0 0 0
399 45 1 1.1 0.4049905713290446 12.5916034433381 11.875443702942773 0 0 0
380 43 1 1.1 9.479724891065036 14.155582752001683 12.66587580416771 0 0 0
285 32 2 -0.55 16.922970075660416 13.248760169613915 10.700085184350241 0 0 0
576 64 2 -0.55 17.393162175333167 14.010723611370222 11.799091449612016 0 0 0
404 45 2 -0.55 19.18618411756981 13.499700840237116 10.50047936479079 -1 0 0
407 46 1 1.1 3.8961588114926373 15.973836688780322 12.312133702695236 0 0 0
558 62 2 -0.55 7.729000610140046 13.634767759104445 11.638710629590255 0 0 0
275 31 2 -0.55 8.545831062240522 16.40182269672769 12.702070064064403 0 0 0
425 48 1 1.1 13.430182218098567 16.00842163469443 11.494698816205101 0 0 0
284 32 2 -0.55 13.446209380492682 15.61700132141256 13.020011872325178 0 0 0
574 64 2 -0.55 15.175249287126064 16.205933301975307 10.989178079406845 0 0 0
159 18 2 -0.55 3.849425065127916 17.63855443856737 12.953891153648623 0 -1 0
416 47 1 1.1 9.277486197802341 17.938259577086534 12.279528288237753 0 0 0
565 63 2 -0.55 10.755811543968624 17.603616177849176 11.502006382485202 0 0 0
168 19 2 -0.55 12.155623609597857 16.81831804934111 10.867828248702239 0 -1 0
283 32 2 -0.55 18.262894573591943 16.132763935374207 10.236468771938418 0 0 0
398 45 1 1.1 18.022840355734893 17.024579782156167 11.755562311286747 -1 0 0
448 50 2 -0.55 1.9230166874398789 18.323212247610428 12.260571978154518 0 -1 0
300 34 1 1.1 3.5774048505645735 18.943327150254767 12.212837624027216 0 -1 0
175 20 2 -0.55 14.475178416356087 20.253647547777135 10.800434903690066 0 -1 0
468 52 2 -0.55 16.783622281410125 20.390152501453173 12.052741250424877 0 -1 0
291 33 1 1.1 -0.05725172379928912 19.872303923889845 10.209199688958616 0 -1 0
289 33 1 1.1 2.967923246420186 0.05030360583628893 13.313398610271946 0 0 0
158 18 2 -0.55 4.833032103911238 3.074588085360897 13.285645666946273 0 0 0
307 35 1 1.1 11.106281053893968 0.04669979569796101 12.846639313692565 0 0 0
176 20 2 -0.55 12.079533423682271 1.2911468866199227 12.15267663381882 0 0 0
149 17 2 -0.55 18.149789357591473 1.4352456783722982 12.824283226969378 -1 0 0
316 36 1 1.1 17.389282563371317 20.664393749540146 13.433662544248566 0 -1 0
477 53 2 -0.55 1.8415354446677965 4.121217522019418 12.427152665445075 0 0 0
346 39 2 -0.55 12.685156904416681 3.96960233057679 13.133943946967905 0 0 0
476 53 2 -0.55 16.461205169082668 2.4090505344909965 14.900034597262096 -1 0 0
471 53 1 1.1 17.697322751871162 3.011270909058098 13.602598901079128 -1 0 0
475 53 2 -0.55 0.8803032449766939 5.578918099810359 13.441514244404857 0 0 0
325 37 1 1.1 2.729602414579811 5.4594014285435275 13.132281041002258 0 0 0
484 54 2 -0.55 7.222131579721925 6.020036481955583 12.606765538191308 0 0 0
203 23 2 -0.55 8.866786051064027 4.829944654119557 13.518211360282095 0 0 0
493 55 2 -0.55 11.130742136219054 5.072724067645888 12.52169218320721 0 0 0
343 39 1 1.1 12.250890891915155 5.918005553327866 13.425225153406197 0 0 0
352 40 1 1.1 17.323644474413463 6.736987430901024 13.947036328510984 0 0 0
185 21 2 -0.55 18.490847331801035 6.080957936764899 12.930418635879166 -1 0 0
328 37 2 -0.55 3.0150619074424014 7.534523487738938 13.48369782646355 0 0 0
502 56 2 -0.55 16.15220767062126 6.759282459260697 12.771354632741877 0 0 0
521 58 2 -0.55 3.3464480377097785 10.222483422163434 13.398027876181702 0 0 0
516 58 1 1.1 4.107981417786944 8.73219540762181 13.43693487323339 0 0 0
529 59 2 -0.55 10.036408139834313 9.131556745701275 12.801777731903679 0 0 0
379 43 1 1.1 14.01379301236048 9.271829917491683 14.747257878793024 0 0 0
531 59 2 -0.55 15.159662507848216 8.164854463630054 13.851899453995532 0 0 0
370 42 1 1.1 7.336568149175258 11.865734545675528 13.836874753490976 0 0 0
520 58 2 -0.55 6.241485223123495 12.748986849456802 12.69540697027537 0 0 0
522 58 2 -0.55 8.128795016744105 11.154889334909281 12.76094135724678 0 0 0
248 28 2 -0.55 13.558722471378092 10.715309195976241 14.18986343955124 0 0 0
391 44 2 -0.55 15.233631725318721 12.085326436856134 12.578769685966867 0 0 0
221 25 2 -0.55 18.371289242081403 11.038110728311427 12.544425054048915 -1 0 0
388 44 1 1.1 16.46437618225454 10.776603630132604 12.921930699640798 0 0 0
362 41 1 1.1 19.8283712909901 10.700232751079799 12.855525950685793 -1 0 0
366 41 2 -0.55 19.6036346688213 9.902269067121741 14.438764861464733 -1 0 0
364 41 2 -0.55 1.9267498863440196 13.072592390145239 12.776776977622726 0 0 0
239 27 2 -0.55 8.446521065291815 13.326038134445382 13.571031586381656 0 0 0
389 44 1 1.1 13.714896439852037 12.085526753530655 13.076803715572117 0 0 0
575 64 2 -0.55 13.19133062280035 14.959125709065388 15.389070602581205 0 0 0
427 48 2 -0.55 16.914127044714796 13.906482765205865 14.589282869925633 0 0 0
511 57 2 -0.55 20.451443528948232 14.53239103921451 11.968457579123417 -1 0 0
266 30 2 -0.55 3.254033269085316 14.696293905064003 12.825245337950408 0 0 0
397 45 1 1.1 2.0360575261542673 14.34763756027959 14.02174678255321 0 0 0
556 62 2 -0.55 5.5981322259861335 15.406921706550257 12.553967726525977 0 0 0
406 46 1 1.1 7.00043961627923 15.934625525251343 13.725375153164501 0 0 0
567 63 2 -0.55 10.93132532569115 15.256146253882461 13.468908196211927 0 0 0
415 47 1 1.1 12.302657264722518 15.813598922601164 14.45070394682942 0 0 0
424 48 1 1.1 17.88722949768553 14.728473805874591 13.446132252575618 0 0 0
257 29 2 -0.55 17.204875164075546 16.025728575309778 12.69880010471611 -1 0 0
547 61 2 -0.55 19.302328673058213 18.048002883950872 12.696982538133813 -1 0 0
435 49 1 1.1 19.73833639150557 18.673253566699685 14.029210199079387 -1 -1 0
292 33 2 -0.55 1.4823231235670582 0.5132105820160315 13.363403110404343 0 0 0
298 34 1 1.1 7.512048476072017 20.340934100260377 13.976994608523961 0 -1 0
450 50 2 -0.55 8.295176366276825 19.045608163844882 13.531872216077284 0 -1 0
459 51 2 -0.55 11.80292984465825 19.822579420105875 11.656962507446279 0 -1 0
466 52 2 -0.55 15.921565189392245 0.23625618901763806 13.768383851751299 0 0 0
440 49 2 -0.55 18.355778955678943 19.747109829063973 13.983756261980488 -1 -1 0
458 51 2 -0.55 8.265555826737184 0.8436235706219577 14.716399600374475 0 0 0
453 51 1 1.1 8.491347055687138 1.4094611367766545 16.277891405539428 0 0 0
321 36 2 -0.55 13.18180467377997 2.03905420662315 16.140809780726574 0 0 0
480 54 1 1.1 4.056372424928284 3.4388819351636375 14.861621505896219 0 0 0
339 38 2 -0.55 5.063697827895794 3.572792475035848 16.64010974179587 0 0 0
486 54 2 -0.55 7.192053400364672 3.7071530888784565 15.316290292375694 0 0 0
348 39 2 -0.55 10.929320409111485 2.6892859890337415 16.0295678436251 0 0 0
310 35 2 -0.55 10.529244752214167 2.2791458304862364 14.70627165038672 0 0 0
461 52 1 1.1 14.69471259533963 2.448645256766831 16.75795033927458 0 0 0
330 37 2 -0.55 18.900631987736652 3.529536347511339 14.64632788150999 -1 0 0
485 54 2 -0.55 3.534088743383833 4.931709970520809 14.919777556434884 0 0 0
334 38 1 1.1 8.49330089594708 4.670140770130422 15.245279191431818 0 0 0
61 7 2 -0.55 12.123398032936365 6.758260410770108 14.706544335760732 0 0 -1
503 56 2 -0.55 13.979384900090876 4.34391586292922 14.205515230159282 0 0 0
498 56 1 1.1 14.571620124987819 5.377743684394573 15.493349005410908 0 0 0
504 56 2 -0.55 16.228698308859165 5.732289355242335 14.633004388967981 0 0 0
43 5 2 -0.55 18.889327470891168 4.173075236549125 15.962364588068208 -1 0 -1
81 9 2 -0.55 3.2310089569941414 7.482181355472604 16.98974435906267 0 0 -1
337 38 2 -0.55 8.537657105570757 6.203723511601534 15.862508441098798 0 0 0
88 10 2 -0.55 7.379177593907759 7.704640949283177 14.71684636720511 0 0 -1
357 40 2 -0.55 14.703719139239713 6.057157055473983 17.090814087878172 0 0 0
355 40 2 -0.55 18.071173337749144 6.168374712374062 15.372406496792323 0 0 0
374 42 2 -0.55 5.248061078278433 8.546963060496472 15.938401239094151 0 0 0
515 58 1 1.1 6.258331211755865 8.935138281061556 14.632902207122386 0 0 0
525 59 1 1.1 9.88901653064727 9.770016684132724 14.272607332276802 0 0 0
382 43 2 -0.55 11.252823457243721 8.491389996197812 14.901350840023447 0 0 0
539 60 2 -0.55 13.195432683012356 9.000378837156413 16.622249761012437 0 0 0
512 57 2 -0.55 17.56549991744633 8.919774974002285 16.281241443758056 -1 0 0
507 57 1 1.1 18.630471931405765 9.884883256022835 15.872644284144844 -1 0 0
373 42 2 -0.55 6.861350778556089 10.409797126666874 14.662497813079037 0 0 0
530 59 2 -0.55 9.041000451027335 10.584227791666628 15.629626414423006 0 0 0
97 11 2 -0.55 8.394879723092972 10.644107903858579 17.01545129706713 0 0 -1
557 62 2 -0.55 2.8711183810800662 13.264211438344002 15.075153008347053 0 0 0
552 62 1 1.1 4.031473341360681 13.139622230722296 16.025811550471325 0 0 0
411 46 2 -0.55 5.098355405421831 14.303214538848694 15.918018069991184 0 0 0
561 63 1 1.1 7.380482434218096 14.064776563690362 16.34150426583588 0 0 0
566 63 2 -0.55 7.5907708206304445 14.840597505551228 14.91551231212354 0 0 0
570 64 1 1.1 14.032240881734543 13.390425438045405 15.150792702924154 0 0 0
429 48 2 -0.55 15.627374419911478 13.520045615380393 14.936355383631149 0 0 0
548 61 2 -0.55 18.74701295565321 15.343693011818422 14.641944355049002 -1 0 0
549 61 2 -0.55 0.27543268756000966 14.422098350109328 14.103451063232532 0 0 0
400 45 2 -0.55 2.9414416003380364 15.695014654320664 14.59395595388962 0 0 0
124 14 2 -0.55 4.734733490616305 15.903331211820722 16.281802324918456 0 0 -1
409 46 2 -0.55 6.8861163747245655 17.540096851906128 14.2430742914949 0 0 0
418 47 2 -0.55 10.80329692195482 16.700799340742115 15.210676875695118 0 0 0
144 16 2 -0.55 17.258249330104753 15.280820632814391 16.327990449983023 0 0 -1
543 61 1 1.1 19.953667634405782 14.92420859837604 15.655375891518606 -1 0 0
551 62 1 1.1 3.065953395445876 16.0646090200516 16.029263827729405 0 0 0
294 33 2 -0.55 19.580433564871846 17.81889855852623 15.336259581552726 -1 -1 0
449 50 2 -0.55 4.124450578119833 0.6899568761971474 14.312189927167262 0 0 0
444 50 1 1.1 5.5714107784889215 -0.025158575180103004 15.046511334955788 0 0 0
16 2 2 -0.55 6.320684797566573 19.65206337350498 16.42460831725643 0 -1 -1
467 52 2 -0.55 11.665862240116173 20.516566040682008 14.572510240435072 0 -1 0
462 52 1 1.1 12.302262236310304 0.5309600932221684 15.99083462789601 0 0 0
443 50 1 1.1 1.6090550193561788 0.9745605872260297 18.18441402903735 0 0 0
303 34 2 -0.55 4.559435624351774 0.45389519432491177 16.545676194435604 0 0 0
293 33 2 -0.55 18.300746849239943 0.023294092500062105 18.282124014846477 -1 0 0
489 55 1 1.1 10.737329816964424 2.988218984295255 17.72848519522048 0 0 0
320 36 2 -0.55 13.564242413049111 2.4322604543396835 18.091509877191132 0 0 0
34 4 2 -0.55 15.942998341519418 1.41259480020208 17.106437978524383 0 0 -1
434 49 1 1.1 17.40681284162799 1.6181368370223232 17.866412897161922 -1 0 0
72 8 2 -0.55 18.827002663148342 2.3540295878585997 17.232813579819716 0 0 -1
338 38 2 -0.55 2.890135979420015 5.239927913902421 17.9993177651005 0 0 0
479 54 1 1.1 2.932279225797982 5.8518116403340406 16.35572879451905 0 0 0
54 6 2 -0.55 6.097270736778048 4.602603328518253 17.066225563964977 0 0 -1
478 54 1 1.1 6.428133260181082 6.239395671077198 17.620226312828706 0 0 0
494 55 2 -0.55 9.43608385204373 4.004019462664834 16.87208114276519 0 0 0
329 37 2 -0.55 18.811929892145358 5.652614128339947 18.47509637052606 -1 0 0
89 10 2 -0.55 4.177318412448345 8.39566185235308 18.654352179047756 0 0 -1
52 6 2 -0.55 4.776550871608073 6.066079853549021 16.8593384886243 0 0 -1
347 39 2 -0.55 7.788276869214559 7.118927426798329 18.15885529088492 0 0 0
488 55 1 1.1 9.422750604310178 6.738779893328187 17.867992846794454 0 0 0
384 43 2 -0.55 10.265309186744485 7.721571545398365 17.220558578237632 0 0 0
497 56 1 1.1 14.175594313581275 6.971364871896561 18.21101477503427 0 0 0
70 8 2 -0.55 15.097193298129948 8.185793680317683 19.08645216956566 0 0 -1
393 44 2 -0.55 16.29920454697315 7.582732854087743 18.030599740663792 0 0 0
470 53 1 1.1 18.735849925128107 5.441912565407777 16.842299616073436 -1 0 0
505 57 1 1.1 4.078052936028321 9.033538883226619 16.98182707732065 0 0 0
90 10 2 -0.55 8.013547340427637 8.13215564498482 19.188404637989457 0 0 -1
534 60 1 1.1 11.668807102078409 8.442567974157534 16.545298631902355 0 0 0
99 11 2 -0.55 11.226075250289314 9.647191932251674 17.5305591500674 0 0 -1
108 12 2 -0.55 18.50857156229216 10.591623991821036 18.60332957292992 0 0 -1
383 43 2 -0.55 7.672530342518935 11.074331305033738 19.297189684324646 0 0 0
524 59 1 1.1 8.03418342421232 12.262930794834066 17.72639606748685 0 0 0
523 59 1 1.1 10.448465195780337 11.590074723056162 17.539538884463752 0 0 0
392 44 2 -0.55 11.555983703620853 12.61665134375105 16.95930653991489 0 0 0
533 60 1 1.1 13.548547302693189 12.467235854190093 17.325090022112178 0 0 0
506 57 1 1.1 0.20867188028841344 14.580993019601362 17.85708059747532 0 0 0
79 9 2 -0.55 1.990079017774622 15.021631674351065 17.00445024692357 0 0 -1
135 15 2 -0.55 12.703412495681176 13.813580345720457 18.586741521576855 0 0 -1
365 41 2 -0.55 19.95892278920023 13.259304309335763 18.193922556712714 -1 0 0
117 13 2 -0.55 0.7559106062932783 15.41816628143578 19.322807720225644 0 0 -1
133 15 2 -0.55 9.721348100149688 16.056886775469366 18.224313407340485 0 0 -1
142 16 2 -0.55 15.640272445462662 16.66128751949551 17.944175006768308 0 0 -1
568 64 1 1.1 17.256664226825897 16.642168786513253 17.24940429893776 0 0 0
402 45 2 -0.55 19.2713963482664 15.96393184166631 16.982428530542688 -1 0 0
410 46 2 -0.55 3.2567196486962935 16.486397971722404 17.824919973426432 0 0 0
126 14 2 -0.55 5.709271011656829 15.565115359123924 17.66679359921609 0 0 -1
420 47 2 -0.55 9.327886119337581 17.90099012113847 16.797491520387496 0 0 0
560 63 1 1.1 8.898879478868773 17.406808034683642 18.089339097413514 0 0 0
569 64 1 1.1 14.548201261635404 16.388394620897557 18.990633433447435 0 0 0
401 45 2 -0.55 18.35147759487105 17.671767489772634 17.38844562646415 -1 0 0
542 61 1 1.1 20.037971206889843 17.635058863827233 17.35889182605156 -1 0 0
115 13 2 -0.55 0.017798135479830626 19.205701733637255 16.79049904542293 0 0 -1
302 34 2 -0.55 2.5782618616404243 20.568871929156714 18.488021102872754 0 -1 0
18 2 2 -0.55 7.095743190436405 19.917731631650774 17.79619430517066 0 -1 -1
442 50 1 1.1 7.648693990019841 20.134614547118254 19.202729741310282 0 -1 0
312 35 2 -0.55 9.251413523353182 0.27235706330372955 16.91556697026987 0 0 0
7 1 2 -0.55 1.1039499531336656 2.09830814282601 19.199702432063383 0 0 -1
311 35 2 -0.55 8.9177283490017 0.11798279518524138 19.12699625586962 0 0 0
452 51 1 1.1 10.323275626046744 0.7897799461147332 19.13164662118073 0 0 0
454 51 2 -0.55 11.722944910390412 1.1917171596659595 19.596791560866606 0 0 0
451 51 1 1.1 13.35803515608238 1.418518033304767 19.25192516759835 0 0 0
35 4 2 -0.55 14.795254336305456 0.43916106766630103 19.28231146644494 0 0 -1
45 5 2 -0.55 1.3535181203313245 3.7522127573696658 19.624358454918546 0 0 -1
57 7 1 1.1 7.706451386500328 3.7887924900666063 20.40692122940532 0 0 -1
63 7 2 -0.55 12.11752329388612 3.7379125012777505 18.39529311617537 0 0 -1
44 5 2 -0.55 19.763983994041077 2.8735935168423348 20.203489813863943 -1 0 -1
472 53 2 -0.55 2.54087495239164 6.611929892075571 20.097244051874583 0 0 0
469 53 1 1.1 2.6002797615813034 4.689381124296842 19.594108566213674 0 0 0
71 8 2 -0.55 14.496591731693488 3.9635242114189024 20.382134646211693 0 0 -1
487 55 1 1.1 13.220094475734955 4.674497808106619 19.56965376638074 0 0 0
499 56 2 -0.55 17.752036941900414 4.629091310868889 0.2484605170005708 0 0 1
496 56 1 1.1 19.139666655166906 4.346787937563041 19.990493848011106 0 0 0
84 10 1 1.1 4.979803991315094 7.923993830696206 19.937352789671422 0 0 -1
481 54 2 -0.55 5.945571781676916 6.822402445252821 19.097700831052904 0 0 0
356 40 2 -0.55 13.094225031601027 6.280254542202794 19.084721051168952 0 0 0
508 57 2 -0.55 3.249379303318972 10.551296934100703 17.252120383616667 0 0 0
519 58 2 -0.55 6.3374014270416525 8.92651990551199 20.200876798484018 0 0 0
514 58 1 1.1 8.074708622558541 9.59518118829409 19.942752125497176 0 0 0
98 11 2 -0.55 9.85581392669651 9.687808670399313 20.026000842248507 0 0 -1
102 12 1 1.1 15.199255365532728 9.504300381339236 20.4230215154276 0 0 -1
252 28 2 -0.55 16.989909086630576 9.743035670085971 20.502844311099416 0 0 -1
528 59 2 -0.55 10.468834762416973 11.458619991849575 19.27000936009311 0 0 0
537 60 2 -0.55 14.291168949145836 10.278939307267608 19.53665518041032 0 0 0
106 12 2 -0.55 13.596902747221593 11.067325621966262 18.55208617547197 0 0 -1
509 57 2 -0.55 18.59301554264389 12.346384986264027 0.3912504993659486 -1 0 1
535 60 2 -0.55 18.062303034308734 12.464083023579482 17.62768277431809 0 0 0
532 60 1 1.1 18.885755352745797 12.503968675789983 19.146764110832002 0 0 0
80 9 2 -0.55 20.54708965629232 11.879365739951027 19.98570275732798 -1 0 -1
120 14 1 1.1 3.53428198463923 13.723181092448197 0.031375745815958964 0 0 0
526 59 2 -0.55 8.49588706116828 12.942709042640699 19.158227708376515 0 0 0
129 15 1 1.1 9.12807066876 14.128528370799634 20.320529011023744 0 0 -1
143 16 2 -0.55 12.844564197926417 14.246904832076892 0.499885486539164 0 0 0
546 61 2 -0.55 17.967054630991264 13.894263012126457 19.566234488244813 -1 0 0
125 14 2 -0.55 2.9225384681830637 15.217720191227626 20.537292359631824 0 0 -1
541 61 1 1.1 2.155791742254039 16.2497345899125 19.454127415947582 0 0 0
134 15 2 -0.55 7.819008298347264 15.166932742862071 20.413101398255442 0 0 -1
550 62 1 1.1 6.654113855148661 15.646416578092689 19.172365653079478 0 0 0
564 63 2 -0.55 10.349162958534343 14.854356169444408 18.75583512193092 0 0 0
559 63 1 1.1 11.931633394904525 14.96527425588381 19.90584620109058 0 0 0
428 48 2 -0.55 12.818244947054177 16.241133554346973 19.116443787444638 0 0 0
116 13 2 -0.55 17.603331013368447 16.364352259906653 18.891543200349464 -1 0 -1
17 2 2 -0.55 4.108283755340735 18.063107619545406 20.111655881830696 0 -1 -1
419 47 2 -0.55 7.484241073339878 16.812237012916498 18.4254163632059 0 0 0
8 1 2 -0.55 18.777166419481716 18.248207734330833 19.39562246290448 -1 -1 -1
3 1 1 1.1 19.533738756390406 16.937419472126223 20.344034128117425 -1 -1 -1
9 1 2 -0.55 2.070330232910186 17.948725887712897 18.68881344379288 0 -1 -1
436 49 2 -0.55 4.238431097838418 20.04508288032781 20.15267647534609 0 -1 0
433 49 1 1.1 2.82151685679574 19.09277670637256 19.30596818994446 0 -1 0
445 50 2 -0.55 6.30469122747416 0.43478305001963924 19.252243643948706 0 0 0
26 3 2 -0.55 8.725998731608028 18.586973589289165 19.157334635553298 0 -1 -1
25 3 2 -0.55 10.989266263804087 19.974377621026505 18.716421300289806 0 -1 -1
465 52 2 -0.55 17.566380030999248 20.590184670221056 20.169429908449178 0 -1 0
460 52 1 1.1 18.77054303130506 19.771087952436872 19.569286449693017 0 -1 0
36 4 2 -0.55 20.153632541417004 20.239706512329413 18.765931673043312 0 -1 -1

Velocities

455 3.6722984946197745 26.98468255348026 14.739235735926927
20 -6.261222075171056 2.5726781754155934 9.464575941382977
29 5.3274355181146165 -4.003685194864961 -11.478855832988657
474 14.486801369915064 1.3790016885918324 -5.519602851418902
53 -5.661437011252087 -4.359407534873177 -3.4354618287743133
483 -19.311513886390372 0.6432047893531 -2.9779731459420336
48 1.3168281280278231 2.3443410645752696 -8.086980071025584
62 -9.854149857589567 16.273228980795682 -0.07122314027186222
66 1.635735100731882 5.406652799406629 11.103323471477259
216 -15.601585960072864 -8.093694053498128 2.9533477876828433
39 -4.433936976859452 -7.2843893588040025 -2.6255784440219885
38 -6.806708959707176 -3.4812227327169243 23.673691930507086
40 4.926737199115325 3.4849658050249857 37.66943460102211
492 -15.032463108046278 -19.500742452096357 -10.118900958292429
500 10.541215976088427 3.2900025265814605 -1.548269275086971
490 -3.083576220742621 -11.45178247290385 5.790399542900149
501 20.383953516020565 20.75414281109353 25.397927716920826
473 -4.80252837724708 1.6515559474837842 -22.5466369004174
47 17.81360977130341 9.87574868093999 34.51976104540946
482 4.121427589527567 4.521703018945731 3.9994248281244285
234 -0.19718514288320627 -6.2560710533281565 7.90069397488497
243 17.726615552355565 -11.062577633664771 -9.88120949632543
107 2.3934510450625854 -24.006122039042495 10.194107691273345
75 -6.235231779850273 3.960521574869943 -19.89719315576145
83 14.026069242852431 2.8936136086351905 16.18268946806986
232 -8.381434090868211 26.826410903915498 -9.678035433249446
517 -11.552253745436941 23.272671558015446 17.64980217640926
93 -0.40830069526926177 -5.840096275887296 -8.821786604066405
100 17.203354837797026 17.63504013326797 26.86407754447668
103 -2.6676846131276353 -12.854237450292167 9.227824643961512
555 16.168388343303626 5.913031776431675 -13.451034534436037
92 -16.732949914086717 -9.63832207241275 0.9774647457400438
241 -34.41606798127243 -5.981588136480556 -22.769650652010384
562 -14.856116672031037 -11.564971933484541 25.978603750498017
138 -18.00645998372217 0.9395657458303762 -22.62364001258384
573 9.660861242012158 2.487659120452376 11.230612801854287
74 9.539988300240498 4.932716688651036 9.18629502941238
553 -4.960237653881513 -8.224253855298155 0.46161198543464194
27 11.453009678872208 -5.189361567357381 -31.041083460217944
571 15.127807592864793 -0.390633470570747 -23.1485408016868
111 -16.344012455122357 -7.758873052841647 -11.861970520077113
119 -6.828971402480508 -4.13160161474797 17.421072497620923
438 6.535686855416034 2.916964671540415 -1.9140881520610553
544 -23.027581155874 8.877741651481346 -19.147304556311553
12 2.9392156062829637 2.547415989803401 -2.069146784005809
447 6.822495800021107 -3.938375075743835 -5.054446252396693
456 10.233628458667408 -0.765754114194174 24.260610625255197
286 27.131418880495954 27.1472852029945 -14.126352817636883
137 10.732687023773869 21.96315942301296 -0.16087953930193566
268 19.42100210016875 -25.647716990959452 -15.899560628178138
21 -0.9324326627470739 2.9260444923238347 8.559203272772143
169 11.564514535732053 -9.804330623083878 -21.27991360197661
30 12.070736020014587 -13.010995402631119 -3.8768364864634552
437 -10.602864531466716 20.803389594827095 18.432800767082586
463 12.742515065928066 -3.526496867227393 -2.1033722116546048
151 -28.198105227891293 -7.301513500257579 1.9218866327224429
446 -34.57441835763405 14.76017705868558 10.213595428537936
19 14.687787940480717 -8.250909161805748 -6.950985348740399
464 18.46001419929302 -4.344715896502811 -13.273961722115274
178 6.100117929834037 21.548770722098208 3.0063646792218615
31 10.194377482359716 28.31052838622196 4.511799748684155
28 -4.545139724592823 -7.061623442730668 -3.4268581638151265
189 -26.2101932264475 11.572852556916498 6.006372970343972
11 2.956394041574672 -3.005119339169372 -13.33047099736389
55 8.352896095403937 -20.170440617780034 13.924452327777761
2 10.755002294438826 -15.190019604828086 1.6703094944264347
188 24.218977210455368 12.580614014607674 -1.7998638281723325
37 -4.937715038715032 -6.068888712604664 5.27948158923527
196 3.124918201450258 -0.5356191105879948 -3.5629714492837294
207 -4.682415333178419 -5.799860625415913 -4.9990703051925225
65 -4.833931925869292 4.5386835301491395 12.582764891365178
64 6.719409333281377 -7.388483836469558 -10.702667159461143
187 0.9473350045106597 0.638937937649337 0.2801155899610827
510 3.974687302716039 21.66495414575459 4.546490781316321
225 -12.812411472096747 22.259867364057136 -4.130308955958484
198 4.797840536161352 2.219854364592493 6.671023049253546
46 -17.696303112641157 14.817140513140094 2.2043787280046336
491 -4.516554636258043 7.878432862007116 14.742280066241827
56 7.288631235791293 3.4334779285901025 10.858435799992938
205 3.7753484359306273 10.526073644295717 -5.4968637190907135
214 -7.158596098097892 -0.4512902125565179 -2.963723987591037
242 15.006634270837983 -7.367897012732013 -28.557955692615757
94 -0.046912407374374236 8.873999392099893 -22.053655156780135
91 -1.2054957570358922 15.128927336562445 19.950857433851944
251 -37.31274115822868 4.078159259408214 -13.279654388630139
224 -14.426027028497408 21.96599360719424 8.40178933621662
219 10.961154024929705 -16.99307171262331 -23.876535460636042
518 35.08484312392037 -6.716124729393556 20.997701110595372
85 1.9721017918748929 -20.8558600566714 19.27608138633126
82 -3.8678650912986576 -3.135147611871444 -10.037128949613606
527 -9.465204167385043 10.231825554021066 0.7554613913168932
536 11.276151778167835 11.850114266658567 15.160811413534484
261 -19.788835806323302 8.595519488701816 -3.8997344971877568
132 -4.916871103401249 0.270164623160544 -15.49263198277276
101 -10.831934685407395 -28.954863336952023 -2.031779295460567
288 -2.9682178344254484 5.366984844089751 3.4155224707946252
250 -5.086718090484967 -4.718486312339346 16.995308959129833
223 -37.07197315913914 -3.7645459500068883 -15.617374039863076
109 -6.245116774344753 10.86178224719676 2.054525270181225
270 -6.590177921346668 6.195349924579673 -12.960353017389862
118 5.800205112169672 -5.9699082943437904 -3.926651165532885
563 -8.152240775415713 3.1267350592795187 -9.878136217730878
128 -4.729206133874491 -2.4315172564326897 6.422506074266468
279 -20.991844576379542 29.16273780298774 -6.063066669945062
572 20.19620838220105 -2.312410021283925 -19.0455625659275
545 10.003189239407572 -1.6295344834594034 -31.145829696098694
110 8.202836224226251 -8.644822941437486 16.399054044534104
259 -25.202079536581056 -9.673757277339847 -14.253793240561277
554 -9.326860146827892 -13.97189436589573 6.171099682938525
121 -22.195594245729428 5.121289303210609 11.550901809636567
277 9.771035352915387 0.4909689704941279 26.055683290839617
33 -32.575935368808096 6.786240563575342 -21.596605677866677
153 35.109735970583564 41.631832326863105 9.036140691176696
1 35.05764033898998 -26.132595074310558 -12.274687147210201
162 -8.752691282386621 -26.055194942398053 -14.26655697044936
171 -2.7266938156096656 -7.909730145831096 -1.39645790217667
179 12.577080960500833 4.097863160875128 7.819029577499022
180 10.6003382069026 -10.084822662985538 19.610761368699503
6 19.848499029231586 -15.65713921196356 17.4786655203103
13 -8.5185414060153 19.163515245966106 -36.44412344247862
206 -10.972395491562906 -14.526390382948486 10.137956642423768
22 36.4210893084653 0.33683799794861524 9.649075285668454
215 8.865154612769 -12.264712248220352 -17.715615634233465
173 -16.47028250164238 2.6539382573680146 -20.6687465149961
160 -15.47274847925268 -24.638252794010267 1.451479211697695
201 9.592891552193382 4.439967881169397 -15.42459742249502
210 10.922754821897115 -0.02072798121653205 4.40960418922584
69 -16.516426319812442 16.66843447074533 10.869863943160967
